global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
8913.65904860782	n/a	79453317.63482808	n/a	11820.04170665283	n/a	139713385.94701234	n/a	7356.528218896828	n/a	54118507.43542533	n/a	7349.11054761359	12383.28372811936	n/a	n/a	n/a	n/a	-0.0488650813	-0.0444477401	-0.0876577145	-0.403275193	0.6573240238	0.190830912	0.07973003599999999	-0.18512796199999998	0.06303934929999999	-0.027005981800000002	0.0336275958	-0.0117963006	0.0020533365	-0.0310557212	0.1268237383	-0.0396127763	0.0480787293	-0.023203235699999998	0.010976169	-0.0472445621	0.0065693137	-0.0406450938	0.0354855649	0.0075166381	-0.1251307948	-0.0966995492	0.0121483358	-0.006779159399999999	0.0389415865	-0.07436069349999999	0.0204726801	-0.0068127867	0.0030489163	-0.0346378702	0.0013770457000000002	-0.032369567	-0.08684417720000001	0.0001257906	-0.0311973842	0.0397279226	-0.013263289	0.08588055050000001	-0.11559559890000001	0.007912498399999999	-0.06544083690000001	-0.117724469	0.0168135494	-0.005304200699999999	0.076255798	-0.0351401619	0.0537068199	-0.0651991031	0.0422157164	-0.0244947404	0.04556146	-0.014247700600000001	0.1569903913	-0.1060447994	0.0133222452	-0.0916115031	0.0460986516	-0.0009466602000000001	0.1172351006	-0.1221647401	0.1176512589	-0.027498504500000003	0.028094522799999997	-0.055173905700000005	0.1020139804	-0.0311378225	0.0699363578	0.1287329047	-0.0331110444	0.025270461600000002	-0.0950199188	-0.0699340554	0.1259504471	0.020970195900000002	-0.00411132	-0.1084875984	0.05067251019999999	0.053563235199999996	-0.0081864443	-0.0231856581	0.051648806900000004	0.0142392895	0.064439628	-0.1726971927	0.0081439559	0.0522666992	0.008705483100000001	0.0038041904	-0.0274238012	-0.0477944058	0.0035368207000000002	0.0951883226	-0.006830323199999999	-0.1481266586	-0.096888506	0.07186434629999999	0.0416166988	0.0697362004	-0.1389883649	-0.022128822700000002	-0.1498120149	-0.07307974019999999	0.1398562844	-0.0819297213	0.0048927728	-0.0303929198	0.031242986400000002	-0.09735758039999999	0.0687955024	-0.1028250675	0.015608854299999999	-0.05693077410000001	0.1114571476	-0.0830675144	0.1230328278	-0.0257326173	0.058188955999999986	-0.0007916806	0.0333100008	-0.1270938725	0.0075712786	-0.0672859479	0.21641249440000002	-0.1921533732	-0.0704052413	0.0117157928	-0.0601730679	0.0269791528	-0.1471684392	0.2056654999	-0.0319952644	0.11346603890000001	-0.0444969266	0.08930911890000001	-0.0492073713	0.0973152518	-0.0325480707	0.0419133992	-0.0210494933	-0.1224168832	0.0461608998	-0.0793487526	-0.1860470775	0.1158308483	-0.017387356399999998	-0.0606072874	0.0297424014	0.10622080910000001	-0.1192297838	-0.006168184300000001	0.0692670074	-0.0138215985	-0.005623687	-0.14892815869999998	0.1879305509	0.050795889000000004	-0.0042115532	-0.0297137952	-0.030932381600000006	-0.0507193658	0.1811408125	0.07198647650000001	0.0258588473	-0.1376938388	-0.0019929989	-0.0327317803	0.10470468289999996	0.0305098363	-0.1729880732	-0.09064600800000001	0.0141303959	0.0497252734	0.0040367469	-0.0770828604	0.0995007106	0.09949168539999999	0.099476644	0.00342365	n/a	n/a	1.17213793225e-05	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8855.789468634011	-57.86957997380887	78425007.11276907	3348.8882863450604	11468.626088595474	-351.4156180573554	131529384.36001272	123492.93661463313	7351.994374761578	-4.5338441352496375	54051821.28652588	20.55574264273753	7342.8015963812095	12224.065210817429	1.251565	51.221386	0.1088745741	0.099002	0.0178277493	-0.0596934783	-0.0539482985	-0.22757468039999998	0.2661362525	0.15097298609999998	-0.0065329561	-0.1150475398	0.050230924	0.0379553787	-0.088084234	0.058517889800000014	0.08432594730000001	0.11237121039999999	-0.0556547663	0.056679626399999995	-0.05436475019999999	-0.0244298187	-0.03725626	0.0636334984	-0.045444028399999996	-0.0046448919	-0.0193449452	-0.052407820099999995	0.1565534657	0.0352743336	-0.026134106	-0.10405118320000001	-0.010969426000000001	0.07209732190000001	0.0568669292	-0.0062288463	0.00040298870000000003	0.0020427279999999997	0.0030830356	0.060105956399999994	-0.0094982702	0.0325487603	0.0309573081	0.0828244138	0.0029392796999999997	0.0771014141	-0.1556800438	-0.0776813051	0.0433284022	0.0175505619	0.0792945684	0.08851702560000001	-0.029289309	-0.0586144216	-0.0796826247	-0.029582540499999997	0.09790023619999999	0.0608215322	-0.0372041325	-0.1022020141	-0.0250684192	-0.0442771542	0.027726105600000002	0.0158413136	-0.0209001429	-0.15513748859999998	0.104247169	-0.027435197799999998	0.049762545199999994	-0.09952070240000001	0.0382251536	-0.1439091054	0.0008119339	0.0074681098	-0.0008747981	0.0156933551	0.1137279326	-0.0158416143	0.0164297379	-0.0271859812	0.0470238824	0.092086396	0.12312525869999999	-0.028801682599999996	-0.0804254629	0.0059257183	0.07550508780000001	0.0617141182	0.049713710599999995	-0.0403912626	-0.0376774102	0.0452474139	-0.1988534856	0.0035893739	-0.0645374581	-0.0420789792	0.08393808529999999	0.0001058725	-0.013102268	-0.1157512222	-0.0476214305	-0.0779801161	0.0786891744	0.05791588280000001	-0.0778614151	-0.0057367127	-0.0373149538	0.0094870306	-0.0219884117	0.0229448462	-0.0790468513	-0.0093389991	-0.0315550837	0.0223646173	0.0851389216	-0.062401003899999995	0.0619356888	-0.1592340762	0.0747102714	0.0494947438	-0.0412322286	-0.0730836778	0.0081255701	0.0816466352	0.0963507406	0.083880571	-0.044367408	-0.0844672268	0.0835154138	0.0310921675	0.08034653679999999	0.0160590473	-0.0924101642	0.0408760831	0.0222955644	-0.0001854239	0.042434538	0.2002474555	-0.1446673403	0.010768739499999999	-0.005339576800000001	0.1374681919	-0.054250462	0.008789745500000001	-0.0024607567	0.0695886861	-0.0434176713	0.014608913700000004	0.0492750197	0.0413547181	-0.09207425429999999	0.006613656999999999	0.0660498937	0.1191808048	0.0859140716	-0.0236053021	0.0243171704	-0.0234538461	0.10006548109999999	0.0605495718	-0.044623916799999996	0.0182990044	0.026973567400000002	-0.1598597699	-0.0971969707	0.0001604563	-0.0405899485	0.050103014	0.0084510714	-0.0478013797	0.1649437839	0.0785870423	0.0453174853	-0.0970470358	-0.0135352423	0.0194793361	0.0436029502	0.0727270526	-0.027038698700000002	0.0345891781	0.09363074800000001	-0.0213244854	0.099476644	0.0993954336	0.09926013199999999	0.0	-0.00342365	1.17213793225e-05	0.0	-0.0988846	-0.0988846	0.00977816411716	0.00977816411716	-8.767409999999998e-05	-8.767409999999998e-05	7.686747810809997e-09	7.686747810809997e-09	0.000129573	0.000129573	1.6789162328999996e-08	1.6789162328999996e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8841.995286814004	-13.794181820006996	78180880.65204106	190.2794520834116	11315.23213446949	-153.39395412598424	128034478.25693098	23529.70516240456	7362.752407661164	10.758032899586397	54210123.01652028	115.7352718685833	7353.315188356159	12173.469402750845	1.19201	48.784035	0.1905560021	0.0969615	0.0299338444	-0.013437817	0.0151366959	-0.1853582227	0.0873040277	0.028266886499999998	-0.0971599227	-0.0033430171000000002	-0.0898919562	-0.0641559047	-0.16293847779999998	0.0060176722	0.008305579	-0.1338000104	-0.1306775962	-0.0486578807	-0.0314717057	0.0134999366	0.045948903	0.0485475509	-0.0539740704	-0.0400952798	-0.0417516395	-0.0160992677	0.1177416123	0.163343092	0.12332229480000001	0.0791114793	0.0180216731	0.0260001108	-0.123752649	0.000213418	-0.0031891751000000003	0.1410367092	-0.0405101617	-0.07445699509999999	0.049860149699999995	0.0133068925	0.0836664066	0.0519606037	0.006578853199999999	0.1013719766	-0.0326893413	-0.08050462	0.0555882617	0.0856621625	0.1499100559	0.0050902664000000005	-0.0236839765	-0.0320432917	-0.05903338230000001	0.0743689933	0.1628034388	-0.038833186	-0.041886098999999996	-0.057686675800000004	0.09762218019999999	0.0130318735	-0.0492508618	-0.0163955265	-0.1230250068	0.0546593942	0.0071401165	-0.0726594983	-0.049109008200000005	-0.0234625141	0.1566784261	-0.0495662364	-0.0355496431	0.0584508642	0.0232566721	-0.1480355767	-0.014127406799999999	-0.1381701127	0.009520398000000001	-0.08613379210000001	0.024156399300000003	0.0084495062	-0.0216704495	0.1223498942	0.0271787925	0.14109979999999994	0.1001328378	0.0632689046	0.0428584688	-0.0534177451	-0.0627275669	0.045374713600000005	0.1021727439	-0.1076776894	-0.051055480300000004	-0.0366798048	0.0051069064	-0.0256359042	-0.08038288610000001	0.0315049857	-0.053890756500000005	-0.1301033451	0.0390966155	0.06460201230000001	-0.023950081800000002	0.0635474904	-0.0053348484	-0.0230108091	0.0505043491	0.0187652041	-0.0888500998	0.053228753600000005	-0.0141430503	0.08026282679999999	0.0585756542	-0.0745754174	0.0756334964	-0.0421926496	0.06581452759999999	0.077385663	-0.1279500468	-0.10989693210000001	-0.027278676600000003	0.0011127122	0.0602743082	0.0497975871	-0.1353869738	-0.12166982109999999	-0.0103129506	0.0436127688	0.0923872241	-0.006667632	0.0772065259	0.055893277699999994	-0.0674061091	-0.11348809	-0.0165809591	0.0030749409000000003	0.0091011825	-0.0899977702	0.0020749753	0.1989231547	0.052937858	0.0011617663	-0.0414717121	-0.0818750941	0.0787798928	0.0626433041	0.0515658606	0.07154957070000001	0.029994377200000002	0.0348945441	-0.0010947766	0.0467838396	-0.11783468130000001	-0.1630462556	-0.1036420929	-0.0129413746	0.0199280189	0.0833398236	-0.026483268900000002	0.1047355567	-0.0060631326	0.1074576553	-0.0704968668	0.0132928078	0.0644429497	0.0642555177	0.0109298201	-0.0021730496	0.0532036809	-0.0656680218	0.0699322563	-0.0031708333	0.0507779863	-0.047324312699999996	0.05880604900000001	0.0920125884	0.0321721376	-0.0781700062	0.0867985867	0.0859446451	0.0994285166	0.09920302310000001	0.09882757939999999	0.0332761	0.0332761	0.0011072988312099998	0.0011072988312099998	-0.16111199999999998	-0.06222739999999996	0.025957076543999997	0.003872249310759997	0.000324328	0.0004120021	1.6974573040440994e-07	1.05188651584e-07	1.0587899999999999e-22	-0.000129573	1.6789162328999996e-08	1.1210362640999998e-44	-0.0006404469999999999	-0.0006404469999999999	4.101723598089999e-07	4.101723598089999e-07	0.00112279	0.00112279	1.2606573841e-06	1.2606573841e-06	0.0	0.0	0.0	0.0	0.0	0.0
8838.091848726921	-3.903438087083487	78111867.52653325	15.23682889969399	11227.25559384752	-87.97654062197034	126051268.16958044	7739.871699809198	7368.12313001083	5.370722349665811	54289238.4590006	28.844658557199853	7359.344419621996	12016.459332835651	1.239259	50.717739	0.277142078	0.140851	-0.0195413574	0.0625967585	0.06412646820000001	-0.08139369469999999	0.0531616226	-0.050165861500000006	-0.0772560649	0.0426902496	-0.0975120726	-0.0723579708	0.0495968861	-0.10247729050000001	-0.1070409192	-0.019473148	0.045500808600000005	-0.0436260674	-0.0198351062	0.0803734351	-0.0271996706	-0.019250343899999998	-0.0447481096	0.0651709566	0.0921484968	0.007074118199999998	-0.041147781099999996	0.1147660226	0.0009519088000000001	0.0762055766	-0.0036674396000000004	0.0322903851	0.047699072300000006	-0.0064957661	-0.07697238740000001	-0.0512058774	-0.06586110519999999	-0.0800052445	0.0547284782	-0.0619820963	0.0560591213	0.019961186000000002	0.0019534484	0.07447067660000001	0.026595974300000002	-0.0767713754	0.0925138311	0.0701920506	0.0983652698	-0.0669396177	-0.025072032799999998	0.1008052692	0.16517580199999998	0.088061961	0.0371103437	-0.08046303860000001	-0.046524629000000005	-0.06216697280000001	0.0291820149	0.0313840156	0.0602212497	-0.0380686224	-0.0205354485	0.0313598031	0.1108017149	0.0530939148	0.02328225	-0.1063390491	-0.0359861258	-0.0423450493	0.12149303210000001	-0.0406275996	-0.037039283900000004	0.056930397599999995	-0.0582091426	-0.1431815803	0.1547776876	0.0530840345	-0.1574816735	0.025746094599999998	-0.0100981225	0.0813873813	0.0139898025	-0.059676860400000004	-0.1635537144	-0.0590576337	-0.022060425699999997	-0.0036347437	-0.1013441945	0.1132536336	-0.020541606100000002	-0.0037718507	-0.08530937470000001	-0.14072426	0.19364761879999998	0.00027097849999999996	0.0173992887	0.0629672709	0.0623895992	0.0305102179	-0.11407765199999999	-0.047462976500000004	-0.0721608073	0.0519194061	0.054423617599999995	0.0549007947	-0.0224032832	-0.011317025900000001	0.0747872586	0.06028769570000001	0.0604357604	0.055805036399999994	0.0229963102	-0.0584130661	0.058140713	0.0249433879	0.056270418200000005	0.1084509768	-0.110374674	-0.0686528205	-0.0368815577	-0.0491022359	-0.1051019669	-0.1724815031	-0.0345901005	-0.0765768486	-0.089252925	0.0529422192	0.0638047967	0.0094821993	0.0124769372	0.022863734900000002	-0.0544049188	0.050456920599999996	-0.0619743355	0.0483927742	-0.132886906	0.0025756351	0.0831813737	-0.0312781713	-0.029514847799999997	0.077513536	0.013634688300000001	-0.042306782	0.0824821578	-0.11531395259999999	0.0121113607	0.0612121383	0.209771811	-0.0345740677	0.10664091699999999	0.0181671869	0.0016898092	0.029079599100000002	0.1553085351	0.1334835782	0.0178623248	-0.0748919554	0.0101452993	0.0733520464	0.0166228245	-0.07796184440000001	-0.0484580321	0.1304818052	-0.0095505546	0.19758873710000002	-0.0138969991	0.0374376781	-0.0158081495	0.0163592108	-0.113408559	0.09873383320000001	0.04203490730000002	0.0525915139	-0.0844006507	0.0125402873	-0.030637321600000007	0.0090987426	-0.0462042792	-0.0076138839	0.09935634019999999	0.0989146402	0.0981799275	0.0584514	0.025175300000000005	0.0006337957300900003	0.0034165661619600003	-0.0468685	0.11424349999999996	0.00219665629225	0.013051577292249992	-0.0175459	-0.017870228000000002	0.00031934504877198397	0.00030785860681	0.0008178579999999998	0.0008178579999999998	6.688917081639996e-07	6.688917081639996e-07	-0.00159845	-0.000958003	9.17769748009e-07	2.5550424025e-06	0.00174399	0.0006211999999999999	3.0415011201e-06	3.858894399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
8848.286775376968	10.19492665004691	78292178.85931094	103.93652939983672	11215.527307885068	-11.728285962451992	125788052.79391567	137.55269161704842	7383.059753045326	14.936623034495824	54509571.31703771	223.10270767463123	7372.925079030051	11864.898684375657	1.19419	48.873276	0.17981660000000002	0.104162	-0.084980544	0.0966000786	0.0442231015	-0.0035915478000000008	0.0678961474	-0.1307373041	0.0091921867	-0.0010652611	0.0473432482	0.0205866554	0.11137709900000001	0.0267970712	0.048293727300000006	0.0600227908	0.0563674366	0.09796151019999999	-0.0616382953	0.0403299802	0.0659602956	-0.0267221389	-0.0541572836	0.051494296200000005	-0.11528483880000001	0.10742128869999999	0.045899349900000004	0.0289292818	0.0225307281	0.04440873150000002	-0.0138656324	-0.0110923103	-0.0481711575	0.0758334762	0.0472034016	-0.030800693799999997	-0.0615808944	0.0193720076	0.0351881498	-0.1325564166	0.011976228200000001	-0.0278399137	-0.0477719148	0.0250068879	0.0729830288	-0.0513397663	-0.0153951627	0.1010010475	0.0090864306	-0.1556357566	0.1420269061	0.0555475242	0.358364342	-0.0628245768	0.08482056460000001	0.1213788099	-0.0700956526	-0.1203868923	0.0816322803	-0.0392611383	0.0418792189	-0.0642016472	-0.047838680300000005	0.0476491893	0.08620908039999997	0.0384113917	0.0087207449	0.0383837462	-0.1558053571	-0.0475914004	-0.09599716369999996	0.02023456	-0.10004963039999999	0.0331690929	0.1179558816	0.07554388570000001	0.1331751377	-0.1000662519	0.060018835599999994	0.069242216	0.0747723103	0.0417662795	0.0016611852	-0.014710275200000001	-0.0913445682	-0.0413807644	0.0119849559	-0.0114109977	0.0288539655	0.054153222599999995	-0.030495064900000007	-0.030862753700000002	0.0816173978	0.0054084738	-0.0668441786	-0.0453599913	-0.0346293901	0.08816559119999999	-0.0339933864	-0.0035483045	-0.11137560980000001	0.08572076070000001	0.0756917394	-0.09846073300000001	0.0702263504	-0.06369723570000001	0.0685880826	-0.0475592876	0.0066113478	0.0427599572	0.1327625946	0.0138525827	-0.0271493381	-0.0500302892	-0.0180964451	0.0688241874	0.0489276826	-0.0063308070999999995	-0.1006002609	0.028892336600000002	0.0729452396	-0.1717016821	-0.0826909379	-0.2881003756	0.1560564121	-0.185194335	0.1302470838	0.0698438604	0.14316816029999999	-0.010818057800000001	-0.0063689535999999995	0.0094421375	-0.0651766321	0.0003690604	-0.0239029926	0.0056822494	-0.0563065122	-0.043049785099999995	0.0047420603	-0.1193551878	-0.064383106	-0.17912759329999994	0.0559184389	0.0555561303	-0.060787633099999995	0.0034090387	0.048536690599999995	0.1740723623	-0.07267913940000001	0.0625144533	0.0356282418	0.08708880289999997	-0.03340183	0.0135024091	0.10758932859999999	0.07118206690000001	-0.0272697521	-0.0587054533	-0.0215436442	0.0032199184	-0.0612168108	-0.0220293693	0.0019600399	-0.1269433915	-0.0068605199	-0.053286500599999995	-0.0009604713000000001	0.0441526811	-0.046489047	-0.0823407312	0.049798406600000004	0.14623595039999998	-0.020429861	0.0254444495	0.0847175526	-0.0750658038	0.0228814139	-0.0318870413	0.0385008722	-0.0314306217	0.09926013199999999	0.09853056369999999	0.097318586	0.0696065	0.0111551	0.00012443625601000002	0.00484506484225	0.0479039	0.09477239999999999	0.00229478363521	0.008981807801760002	-0.031610400000000004	-0.014064500000000004	0.00019781016025000007	0.0009992173881600002	0.00123159	0.0004137320000000003	1.7117416782400026e-07	1.5168139281000004e-06	-0.00207414	-0.00047569	2.262809761e-07	4.3020567396e-06	0.00205106	0.00030707	4.2068471236e-06	9.42919849e-08	0.0	0.0	0.0	0.0	0.0	0.0
8870.59225500009	22.305479623122665	78687406.9544676	497.53442121754034	11163.254087253124	-52.27322063194333	124618241.8165736	2732.489595235826	7379.576649014921	-3.483104030405229	54458151.51868629	12.132013686625154	7366.382933099706	12182.66973057196	1.405441	57.51889	0.28792498999999994	0.135943	-0.0458848864	0.0788590432	0.0031484057	0.0861545132	0.0365991077	-0.1183261234	0.0581821342	-0.0037918784000000004	-0.004138439099999999	-0.046547847999999996	0.022347968399999998	0.057960583600000004	0.06852771769999999	-0.0038455811	0.0574977667	0.06127023700000001	0.0271721491	-0.0676673896	0.045870462300000005	0.1311952336	0.014095081399999999	0.07390586730000001	-0.0043499491	0.005414516800000001	0.044278466100000004	0.0722791369	0.026104128900000002	0.0151690392	-0.10000251060000001	0.0499551263	-0.0316352178	0.13166575490000001	-0.0598543484	0.0109637159	0.1811678775	-0.0223380657	-0.0613850165	-0.08285869900000001	0.038562964500000005	-0.1278453805	-0.09173758679999999	-0.024823561600000002	-0.0130325975	0.1497419273	0.08840269199999999	-0.0283043381	0.0199842132	-0.038234694900000005	-0.013650573300000001	-0.1236081637	0.0406443914	0.0476844032	-0.1024233636	-0.11431177140000001	-0.1563922321	0.0290170394	-0.054282852699999995	0.0595083338	0.0748801475	-0.0350040011	0.1287466134	0.11796696970000001	-0.0145994714	-0.0186993752	-0.0094162824	0.032564487999999996	-0.0087797672	0.0431954783	0.1010222541	0.0399360977	0.0057289259	-0.11228006689999999	-0.061406125	-0.0077870625	0.052503718899999996	-0.0749965854	0.0473250099	0.2013098123	-0.0689887072	-0.0822169145	-0.0772338909	-0.014718976000000003	-0.0978868257	0.1209543704	0.0385448423	0.0930608	-0.20627427550000002	0.0469108106	0.22782492920000005	0.0577465371	-0.0166045303	0.08958674259999999	0.0330797739	-0.022936029900000002	0.1054114534	0.0374450733	-0.1037114942	0.0389200208	0.0142363001	-0.004626045	0.1750524716	-0.0462150193	-0.025638523700000002	0.0040858064	-0.020776271699999998	-0.0751863131	0.0391553547	-0.0575705394	0.08522259160000001	0.04773490389999999	-0.12238551289999999	-0.0281873545	-0.09470366359999999	-0.0193072223	-0.14467032300000002	0.0722969392	0.0351367016	-0.000114433	-0.0108340372	-0.063853975	0.1096561559	-0.06441101519999999	0.0158911784	0.1052636795	-0.140799623	0.1572515649	-0.0357420198	0.020320596399999998	0.0081452493	-0.0435493422	-0.007336699499999998	0.1310150883	-0.11317827400000001	-0.0416736149	0.084906588	-0.0027106123	-0.0194717971	-0.0288865713	-0.0298007013	0.0937221131	0.028469095299999997	-0.11267670869999999	0.06287824639999999	0.054615459500000005	-0.0184000639	0.09351225349999999	-0.08076199740000001	0.1408717041	0.19684682	0.0110662996	0.0781909575	-0.05863886860000001	0.0287655968	0.1380262932	-0.083612329	0.1759577839	0.0823551183	0.0651224181	-0.0358268186	0.1316740288	0.1269038342	0.1352117797	0.0453513559	-0.0726245188	0.09144424179999999	0.0691140978	-0.1068521241	0.1084415682	0.110285385	0.0137481689	-0.0083264952	-0.0560554061	0.0014552229999999998	-0.1344626002	-0.0412387632	0.0414770139	0.0628467902	-0.075268831	0.09913991550000001	0.09805116529999999	0.09624542960000004	0.104081	0.034474499999999984	0.0011884911502499994	0.010832854561000001	0.0887049	0.040801	0.00786855928401	0.0016647216010000005	-0.007831309999999998	0.02377909000000001	0.0005654451212281003	6.132941631609997e-05	-0.000778052	-0.0020096420000000003	4.038660968164e-06	6.053649147039999e-07	-0.0008618239999999999	0.0012123160000000002	1.4697100838560004e-06	7.427406069759999e-07	0.00260651	0.0005554499999999999	6.793894380099999e-06	3.085247024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
