global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
8771.250506921939	n/a	n/a	76934835.45517837	9974.016628569809	n/a	99481007.70698704	n/a	7033.981382021866	n/a	49476894.08263024	n/a	6993.932982034287	10742.490312419628	n/a	n/a	n/a	n/a	-0.0389552898	-0.0801269528	0.1327531585	-0.0810279778	0.057703085	-0.0434840748	0.0581960288	-0.591299528	0.11877807580000001	0.2134198528	0.4609730358	-0.032426339	0.1751400973	-0.0828094321	0.1051525123	-0.0682950134	0.023011293999999998	-0.0360675184	0.0463210617	-0.0243619169	0.0540700849	-0.0265258879	0.0031257704999999997	-0.017330056899999998	0.1005366769	-0.11369736119999999	0.029129347000000007	0.030530536	0.0629049119	-0.0031675092	0.045857973899999994	-0.019590191599999997	0.0414995451	-0.038620411699999996	0.07561035070000001	-0.033093151099999996	0.019118418	-0.0023491589	0.0001986411	-0.112665599	0.0262973613	-0.0656163206	0.0151203124	-0.06249090860000001	0.052290368899999995	-0.12333662289999996	0.0804671433	-0.030124921699999998	0.011387817199999999	-0.0161106281	0.0941793537	0.06955615820000001	-0.024999071	0.062159471699999996	-0.015208471299999997	0.0290951158	-0.11642474289999999	0.0452456559	-0.130654678	0.0935477877	-0.09502978720000001	0.06573683179999999	-0.0329787332	0.036724203	-0.0819254728	0.0152295559	-0.008999442600000001	-0.0016072759	0.0754164814	-0.0716673267	0.0722565188	-0.0359796618	-0.0027331834000000003	-0.0013109292	0.05793973860000001	0.022747282400000002	-0.0121642868	-0.2197940023	0.0391455212	0.0945570896	0.053291125700000004	-0.0606372561	-0.024259491400000003	-0.07113828	0.0809466061	-0.0249465917	-0.1265204946	0.1810197125	0.16009438539999998	-0.1120624943	0.0277693851	0.052848669800000005	0.0087268242	0.0848228238	-0.0232350839	-0.0653795221	-0.023409154799999998	0.02826416	0.005702223199999999	0.046150931500000006	0.06380648950000001	-0.07845343540000001	-0.07220887150000001	-0.015481083100000001	0.1829414395	0.0312017757	0.15327356960000002	-0.044688426100000005	-0.0052172703	-0.0567691624	-0.18864334670000002	0.091096095	0.1300793152	-0.0706021653	-0.057282237800000003	-0.1412360495	0.1391452988	0.0286432157	0.09558881300000001	-0.0047840907	-0.0486003637	-0.0233907141	-0.0901065683	0.0192103228	-0.1235507159	0.001869739	-0.0280041361	0.0658136748	-0.0277861227	0.057928525	0.1170138315	-0.0908814156	0.0298619553	-0.0090411162	0.0382929056	-0.115154752	0.04606230150000002	-0.0464658812	0.05420764559999999	-0.001646128	0.019177716	-0.0466610955	0.1071109919	-0.1139901542	0.1291059533	-0.0210512042	0.033767922400000004	-0.16518676029999999	0.0051715349	-0.0047006731	-0.0644158929	0.011617803400000001	-0.0716598064	0.0514244043	-0.0363215962	-0.0059660589000000005	0.0503293557	-0.0210419362	-0.0034175913	0.061873575800000004	0.022070137599999998	-0.0379571656	-0.0556182713	0.1238070268	0.1556672956	0.026073436000000002	-0.2084293813	0.0448161807	0.0510487742	0.001607874	-0.08914927710000001	-0.1455743386	0.07908534980000001	0.0229781913	-0.08898024119999999	-0.1699028422	0.0544447355	0.023249935099999997	0.0179958067	-0.0203761784	-0.0664524357	-0.00645004	-0.0123877439	0.0512861368	0.0247137206	0.011872832600000001	-0.0670771028	-0.0601880673	-0.0433040432	-0.0127017414	0.081566101	0.1221370657	0.0360521309	-0.2723073943	-0.0020992372	0.108733405	0.0255631371	0.1597434895	-0.07910247690000001	-0.0021867819	-0.1149991291	0.0978732751	0.14013366359999999	-0.0769461851	-0.0177565836	-0.0008801295	-0.0335402979	-0.1038293341	0.01017825	0.0995007106	0.09949168539999999	0.099476644	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0132396	n/a	0.00017528700816	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
8727.67882907925	-43.57167784268859	1898.4911100270394	76172377.74355815	9686.735987557768	-287.28064101204114	93832854.09264676	82530.16670028924	7033.674573509095	-0.3068085127706581	49472578.00602835	0.0941314635085431	6993.072491884634	10706.622409391526	1.126785	38.354149	0.0132396	0.0132396	-0.0260811729	-0.1077169434	0.0926235345	-0.0030640976	0.0313236291	0.0021481201	0.09087268949999999	-0.2350811041	-0.030080468	0.0803278023	0.28470556550000004	-0.0210671856	0.0812101519	0.0038026652000000003	0.0283179112	0.0910964869	0.1048064521	0.11988175300000001	-0.021356711299999998	0.0174419955	-0.109896804	0.0571839712	-0.0626867183	0.0893052479	-0.070859198	0.0933037892	-0.060987553	-0.010629298899999999	-0.0015692043	-0.061603010199999995	-0.0737127026	0.007233365699999998	0.037395459	-0.0018097697	-0.0587417517	-0.0651151621	-0.0843670629	-0.0207862365	0.0567857402	-0.0329329636	0.0599258166	-0.047582125	0.0294299316	0.0205999575	0.1033773494	-0.0773917565	0.11669741939999999	-0.009338938	0.0352236006	0.083023397	0.013999058	-0.0951640406	0.0448357517	0.0780732782	0.0807522836	0.1324588397	-0.0485648886	-0.0755171712	0.006139946899999999	-0.1035842717	0.1770939276	0.0350318931	0.0579281265	0.1227370533	0.0222651333	0.0808267186	0.0961197389	-0.0608315901	0.0029702120000000003	-0.0550193283	-0.1997226396	0.016644697	0.011840956100000001	-0.12513543859999998	-0.0787384763	0.0193040704	-0.0668311854	-0.0921838507	-0.0488525744	0.0250973354	0.08809298269999999	0.106164138	-0.06343817980000001	-0.048321917199999995	0.05977685150000001	0.023883464500000003	0.0477064669	-0.0531356046	-0.1293213317	-0.11800298099999999	0.0100166533	-0.0007010191	0.0008554052	0.249207554	-0.0660444006	-0.0965489982	0.0687860297	0.06698199219999999	-0.006145985200000001	-0.0612686478	0.0642462971	-0.034534093700000004	-0.0376056424	0.026431833999999998	-0.0170631368	0.1126183402	-0.1120147483	0.0463803603	-0.0438907667	-0.054571992199999995	0.006839382	0.0328420048	-0.0464745825	-0.0236835991	-0.022221325	0.0628991277	-0.0996921415	-0.0576771918	0.0342209332	-0.0136789794	-0.0008914241000000002	-0.013527186699999999	-0.0426576549	-0.1013897913	-0.081309751	0.0573664108	0.0030377694	-0.0137750368	0.0104287425	0.1019857386	0.0608153214	-0.11460217699999999	0.01104687	-0.0406353079	0.0754617603	0.029117933399999997	-0.037927539100000005	0.1269494112	0.0979895816	-0.0321360905	-0.0325996581	-0.1447132508	0.0148521508	-0.023585688799999997	-0.16988300239999998	0.0897039017	-0.0975293539	-0.022607595	0.030484446600000006	0.06439511099999999	0.0231436018	0.1137433053	-0.0802576	-0.1219131098	-0.026888844199999998	-0.048660238200000004	-0.1848517185	-0.0045414971999999994	0.12058463369999999	-0.07619452809999999	0.0238336732	-0.0357794775	-0.0187123735	0.037240767599999995	0.0710207905	-0.10745538449999999	-0.083352405	0.021757543900000002	-0.0829223042	0.0794915996	0.045490913099999995	0.042674020199999996	-0.044742390800000004	-0.025796693500000002	0.1463276524	-0.1189550769	0.039068202999999996	0.11234682970000001	-0.0883886841	-0.2260898397	0.032673517799999996	-0.0607597942	-0.0668136617	0.0284023092	0.0070368559	-0.0122990519	0.060257165099999996	0.0472347523	-0.0008081727	0.010600110800000001	-0.1231119602	-0.031498787	-0.1522905035	-0.0656418284	0.0312282452	0.0100980876	-0.0314963954	-0.02597847	0.0991998487	0.0629867784	0.031393633	-0.0727857746	-0.0340850548	-0.0199457385	-0.0265171516	0.0025018959	0.07142801230000001	-0.0631803258	-0.0299767272	0.099476644	0.0993954336	0.09926013199999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0132396	0.0	0.00017528700816	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8716.511943309904	-11.166885769345754	124.6993377856167	75977580.45786421	9560.048678048988	-126.68730950877944	91394530.7266662	16049.674390573276	7035.483773036278	1.8091995271825	49498031.92065678	3.273202929157381	6994.0573644637525	10655.497314136055	1.156366	39.361061	0.0	0.0	-0.0315254838	-0.1036317801	0.0205302993	0.069418458	-0.0142760782	-0.0235280706	0.0754036204	-0.0593295048	0.0013073491	0.038586213599999995	0.1575690591	0.0585710044	0.0753729891	-0.1509217817	-0.0055734932	0.0394761877	-0.053838864800000004	0.0013890781	-0.12522951570000002	0.051115949	0.0033265751	-0.0391467852	-0.115770641	-0.0716267199	-0.058449237599999995	0.038441450499999995	0.0561725472	-0.077464796	-0.071284902	0.12095402849999999	-0.0006092804	0.0683855966	-0.1790640726	0.0122338379	-0.0379677117	0.05878466230000001	0.0377836551	0.0082558655	-0.1464339123	-0.09974080269999999	0.0109451443	-0.0045797353	0.0400243979	0.05201663769999999	0.1014520068	0.0605219754	-0.017254808899999998	-0.021248378199999998	0.0068288056000000005	-0.0699385944	0.10336637300000001	0.0016165622	0.07538550599999999	-0.10031409869999999	0.09556117859999999	0.0688380303	-0.10416222210000001	0.029297896099999998	0.054690748600000005	-0.0486007485	-0.046002533600000006	-0.0084236651	-0.12374005699999999	-0.1398233121	-0.0548218947	-0.0269165605	0.021510350600000002	0.013264844199999999	0.050833986	-0.0631799951	-0.08588515220000001	0.051121117300000005	-0.0807862436	0.1340728637	0.047526474900000004	0.08778267710000001	-0.08467319599999999	0.0314734926	-0.1030031969	-0.1689491059	0.013364493500000001	0.0103942962	-0.016470458	0.0118237159	0.0715237273	0.0073214288	-0.0874611007	-0.046830047300000004	-0.0450957983	0.014777836599999997	-0.0068923596	0.0067092314000000005	0.001736825	-0.1066587894	-0.1362219875	-0.0419306683	-0.0904115604	-0.18726708350000001	-0.0308199571	-0.0670739032	0.0255490854	0.0249717133	-0.0226127429	-0.0143154467	0.0657982178	-0.0205804689	-0.015125148500000001	-0.0197748936	-0.0861190759	0.10758056369999999	0.0368611896	-0.0321895706	0.0274827531	-0.0680414448	-0.022382927799999997	0.0320856136	-0.0203930134	0.059550027900000004	-0.0154891302	0.0524189354	-0.0233796749	-0.0393225195	0.141347039	-0.103007935	-0.10356114570000001	-0.025089021099999997	-0.008544933000000001	-0.0581795591	0.0128653416	0.10788283609999999	-0.060825563099999994	0.022958107999999998	0.0276907472	-0.0097156875	-0.0247801141	-0.1049044208	0.0554624515	0.0506067226	-0.0581618592	-0.1310831844	-0.0708764422	-0.0435799759	0.08737328050000001	0.0840967398	0.046294959000000004	0.1245449606	0.1245535546	0.030064339	-0.044681319299999994	-0.067420576	-0.0344469845	-0.023345518	0.0031446326000000003	0.0003266793	0.10785887359999999	0.0421897634	-0.1107631958	-0.0774547372	-0.1558634545	0.0283798194	-0.058147209299999995	-0.0815073458	-0.0794302792	-0.11635044470000001	-0.006769340699999999	-0.0989189895	0.026276985299999996	-0.0546322204	0.0439705843	0.0907031675	-0.0713110401	-0.0568451499	-0.06534744740000001	0.0014514732	-0.0216436426	0.0708957159	-0.0649742923	-0.0535076317	0.0272878127	-0.0630920617	-0.07129569059999999	0.132722544	0.06945452690000001	0.0786167308	-0.0144247393	-0.1597757479	-0.022309125899999997	0.025948484700000003	-0.042077486100000006	0.047479325700000005	-0.0293093782	0.0860186413	-0.0540914288	0.028574878199999997	-0.11343227410000001	-0.0398101717	0.036603216800000005	0.013793595300000001	-0.037544137000000005	0.0727635632	6.35097e-05	-0.02507205	-0.0893906843	0.0770485814	0.0538068176	0.0366317516	-0.0423802823	-0.0783841221	-0.0513386792	0.0994285166	0.09920302310000001	0.09882757939999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8698.742672857421	-17.769270452483394	315.74697241349946	75668124.08859067	9481.803413225689	-78.2452648232993	89904595.96705833	6122.321467268239	7033.631444835585	-1.852328200692682	49471971.30177992	3.4311197630813886	6993.252304544742	10624.375644835744	1.0560120000000002	35.945156	0.0134501	0.0134501	-0.042459863	-0.066939172	-0.0384396678	0.0389572606	0.0491934128	-0.07584751049999999	0.10455723480000001	0.0292983208	0.0007621025	-0.035471199700000004	0.1103871645	-0.0035093333	0.0161813988	0.0647627984	0.0011850648	0.010406834200000001	0.0401501614	-0.0021032509	-0.043535168	-0.0185799213	0.0670396031	0.18062045989999997	-0.0110968022	-0.0823097794	-0.0577453784	0.1228645896	0.1472498085	0.040398981	0.0328597057	0.0499799524	0.0525035457	-0.08668684130000001	-0.0159885476	-0.0088419199	-0.0771332506	0.052120229500000004	0.055451408099999995	0.035206597	0.049768294500000004	0.0253361763	0.0017560001999999998	-0.0056073762	-0.0349556303	0.0947888746	0.149208013	-0.056426068600000004	0.0383694821	0.0174073929	0.0304785687	-0.0394795982	0.010819522	0.0040983131	0.0021421787	0.0694664128	0.0879354791	0.021681756400000002	0.0456931221	-0.044846631399999996	-0.0132655953	0.0009868313	0.035726568	0.043671252800000004	-0.0593188371	0.0705409092	0.0645239988	0.072219877	0.0397704375	-0.0253990352	-0.1449902681	-0.0766895831	0.1428826604	0.0878972781	-0.0316954415	0.017259899199999998	0.0173616182	0.0486118281	-0.021919654	0.0046810139	-0.0643697717	-0.0586806518	0.0009064817	-0.0344925553	0.047664596600000005	-0.1378935125	0.1113056009	-0.061794365899999995	0.0272509001	0.0720305899	0.0454807133	-0.0074197770999999985	0.0779018947	0.0756557126	-0.02362869	-0.06173017400000001	0.0696733658	0.0357598221	0.067086803	-0.0399258848	0.17731558690000002	0.0541765546	-0.0144393924	-0.023106097599999997	0.136604516	-0.0515976765	0.009540612	-0.049751385	0.0007728541	0.0097485816	0.06769086860000001	-0.07571885519999999	0.0743318424	0.0250802694	-0.0308371147	-0.018990913300000002	-0.0805679042	-0.06474623610000001	-0.0068774118	0.0785715169	-0.10864780619999999	0.0357348929	0.0976112615	0.0450200656	0.0733217505	-0.0235921412	0.0201238923	0.0035381072999999996	0.0109687325	-0.05760844740000001	0.0853328699	0.150509993	0.0515137813	-0.0484357367	-0.0105088172	-0.0235518468	-0.0083059606	-0.0268079619	-0.014239796899999999	0.0264018259	0.08872157480000001	-0.0672919867	0.0179509399	-0.029762653599999998	-0.0729843239	-0.0072435046999999985	-0.047670955999999994	0.0216559315	-0.0650097384	-0.054530420999999996	-0.05834341570000001	-0.0684398838	0.0350123649	0.0259035231	0.005182525	-0.0443317709	-0.2020746268	0.0684103999	0.0251420929	-0.037990257400000005	-0.0779528576	-0.0014323168	0.007894159599999999	-0.04453513	-0.0091503569	-0.06114480570000001	0.0837904235	-0.0570259237	-0.004588422	0.038129473500000004	0.14266438550000002	0.0588320714	0.08487371310000001	-0.005065620900000001	0.09250722019999999	0.0759177305	0.0242966171	-0.0419481371	0.0116784453	0.051179155700000006	0.0893242025	0.13524183550000002	0.0838760598	0.0351316052	0.10904879740000001	0.0636608564	0.10455262800000001	0.0649006899	0.01220619	0.0858856421	-0.0117789023	-0.008940961899999999	0.0640025728	-0.0285190127	0.0773121935	0.0286984005	0.0944273005	-0.0097136373	-0.0347167898	0.0342170661	0.0356304285	-0.0164131602	-0.0155534918	0.0081758189	-0.0196405612	0.16680268869999998	0.0174725846	0.0064498391	-0.026681928100000002	0.0941361809	0.0053239559999999995	0.09935634019999999	0.0989146402	0.0981799275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134501	0.0134501	0.00018090519001000006	0.00018090519001000006	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8691.621418790503	-7.121254066918483	50.71225948560303	75544282.88757783	9464.564631007865	-17.238782217824337	89577983.65452504	297.17561235357664	7030.665331920464	-2.9661129151209025	49430255.0094683	8.797825825247019	6990.55542784563	10537.775031727051	1.025212	34.896774	0.0033691000000000003	0.00336906	-0.0609170972	-0.0392033008	-0.0768133827	-0.0129963102	-0.011028131399999998	-0.0811310572	0.0735003166	0.0444732946	0.0648810429	-0.0430400439	0.0015792626	0.0467790918	0.1383230928	-0.0591266288	-0.008544329100000001	0.0405247748	-0.0315647644	-0.027051036299999998	-0.038717371699999996	0.0006633761	0.06313635969999999	0.0337787637	0.1911468495	-0.0068515141	-0.07266309950000001	-0.0276877485	0.0852907633	-0.08840942380000001	0.0382835179	0.013214274	0.0982315535	0.015600615200000001	0.0079978885	-0.0016543828	0.0997503701	-0.0140735405	0.0205113769	0.0147145421	0.0355385116	-0.0514738846	-0.0250139069	0.055820935099999996	-0.0175112148	0.0448900629	0.0052628442	-0.08569995080000001	0.0941990956	-0.0282187028	-0.0720885993	-0.0479051324	-0.025213672000000003	0.059471005300000004	-0.0186746109	-0.0012415749000000002	-0.0512035599	0.0040211934	-0.0212586293	0.0749997327	-0.0426647138	0.07074206059999999	0.058497865499999996	0.0891055664	0.0256976015	0.085034178	0.0463779889	0.0005214762000000001	0.014759007900000001	-0.1024545748	-0.0425586128	-0.026337456000000002	-0.0229516425	0.0043908756	-0.0910368451	-0.0184029296	-0.11074272859999999	0.0992989175	-0.0172231144	-0.058371367599999995	-0.0037614007	-0.0536730914	-0.2181739323	0.0776135651	-0.0896007376	0.0123124361	-0.0375225769	-0.0605433812	0.0060511654	0.007740524	0.028774887599999997	0.0582708487	-0.048223419000000003	0.06340222599999999	0.0387675921	0.028542266	-0.0555324034	0.0524917232	0.0676268077	-0.0655868324	0.1326440403	0.0779724654	-0.0416686632	-0.0884446344	0.23909705620000002	-0.033186805	-0.0557876553	-0.0976152041	-0.0201571137	0.0528706205	0.0242015446	0.0660632206	-0.0174621497	-0.093338622	-0.1336176446	-0.048792340999999996	-0.05227236019999999	-0.0160679644	0.0817759433	-0.0119000319	-0.073249377	0.0363890932	0.0427184367	-0.0132258439	0.0436203573	0.0249888588	-0.0067370359	-0.0692652351	-0.0479836916	-0.0485207973	0.0258959614	-0.0023476272	0.0768940914	-0.0988092476	0.015526917	0.06044288940000001	-0.0458327942	-0.0251361853	0.0159083015	-0.0688317374	-0.025838841499999998	0.0515869789	-0.0020109639	-0.0030024239	0.0491602893	-0.057718991399999996	-0.0633049241	-0.0686579484	-0.0622575051	-0.1085122592	0.0761304594	-0.048271974	0.0017712748	-0.020696731399999998	-0.0160528344	-0.083364036	-0.0807292173	-0.0215009727	-0.0370521323	-0.1112372943	0.0426061686	-0.0752435029	0.0449008498	-0.1008654762	-0.06841622160000001	0.1169024449	0.0104351532	0.0231761773	0.1794781305	0.05227724190000002	-0.0580934362	0.007724717299999999	0.05083683	-0.07494170110000001	0.0532074781	0.039103141200000004	-0.0339391068	0.041668044	-0.0408050614	0.0596105299	-0.0826143285	0.0268997075	0.0512365428	0.143468977	0.08356758480000001	-0.0258712275	0.1294535048	0.0678332347	0.1179982849	0.1746795379	-0.0467055429	-0.0646389612	0.047073028600000004	0.000709856	0.0723625641	0.1131645725	-0.0015387785000000001	-0.0043125183	0.1225505523	0.0048281389	0.0102524427	-0.042969922699999996	0.0428673524	-0.0473937137	0.014297290700000001	0.1092424765	0.057045218499999994	0.017211418500000002	-0.0073218816	0.0124892109	0.0378591138	0.09926013199999999	0.09853056369999999	0.097318586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010081	-0.0033691000000000016	0.000101626561	1.135083481000001e-05	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
