global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
8815.521407495045	n/a	77713417.68600343	n/a	11707.776808214641	n/a	n/a	137072037.79096863	7081.312278889851	n/a	50144983.59115617	n/a	7109.8345249842405	14722.403426852768	n/a	n/a	n/a	n/a	-0.0647402951	-0.0365656012	-0.4385155885	-0.1508413484	0.3177515564	0.08320377129999999	-0.001051727	0.09060297140000001	-0.2728666407	0.1501555376	-0.0811986415	0.09047905269999999	0.0435586692	-0.1846458185	0.1788073233	-0.08913169259999999	0.0130266699	-0.0622961646	0.0377245369	-0.0986858744	-0.05172939	0.0693784155	0.0044343676	0.0121333531	-0.0480854575	0.0383169434	-0.0645327094	0.015038148999999999	-0.0726399359	0.014600026200000001	-0.0259014463	0.0564123107	-0.1253025229	-0.09967277179999999	0.0592219813	-0.0094004444	0.0013747768	-0.1446511046	0.0796942246	-0.02070593	0.0059385724	-0.05888308160000001	0.0140255554	-0.0458274551	0.0781969689	-0.059340996500000014	-0.036669781400000004	0.0743332584	-0.0350862554	0.0072812353	-0.0713993254	0.124762735	-0.1115210932	0.0179548526	-0.0325268273	0.11921140300000001	-0.0178453182	0.0983316397	-0.0739520444	0.016215774199999998	-0.015444331499999997	0.061935705199999996	-0.1443210878	0.021652832900000002	-0.0114723077	0.0759702424	-0.0398903217	-0.0166640958	0.07189252019999999	0.0593920554	0.045511593600000004	0.1702554296	-0.2336169007	0.1556288818	-0.0555110852	0.06463885679999999	0.0044674345	0.0251093899	-0.0537806251	0.0648623473	-0.0807297907	0.0171603818	-0.0810347711	0.018474041899999998	-0.0323352883	0.0199986586	0.11530918550000001	-0.0682316333	0.1341651238	-0.0133601616	0.0228141694	-0.1763443137	0.06557876809999999	-0.0504590889	0.014671833	-0.059892577599999997	0.0367053273	-0.0336674542	0.1238474336	-0.1190832162	0.043828753600000006	0.0141156812	0.0248901963	0.1064506726	-0.090779209	0.14144670550000002	-0.28035262710000003	0.0278538373	-0.10765439939999999	0.0726641601	-0.0957959233	0.1280655609	-0.0046264513	0.1382909732	-0.222075186	0.070878064	-0.0831250615	0.1385861897	-0.0626479498	0.13854416630000002	-0.0848341142	0.1216620389	-0.1035777919	-0.0760650645	0.16801579149999998	0.1312644442	-0.1003830017	0.0995007106	0.09949168539999999	0.099476644	-1.31759e-08	n/a	n/a	1.7360434081000002e-16	0.07957230000000001	n/a	0.006331750927290002	n/a	0.050699199999999986	n/a	0.0025704088806399994	n/a	-0.0035038000000000005	n/a	1.2276614440000004e-05	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8749.47051448827	-66.05089300677537	76553234.28389964	4362.720466992488	11296.640263302466	-411.1365449121749	169033.25856232087	127614081.2384664	7054.24528502347	-27.066993866380468	49762376.54127587	732.6221569626781	7075.082080070382	14628.165507990803	1.102001	61.397465	0.07219060488929999	0.0519387	-0.0878417992	-0.076463132	-0.1749150645	-0.0245508328	0.15629302	0.0562542759	-0.025907664	0.07515923719999999	-0.0915464754	0.12403081939999999	-0.0191561334	-0.08883353470000001	-0.0489043061	-0.1521426756	0.0713040117	0.026185627599999997	-0.0272078346	0.049275720499999995	0.1069362983	-0.0083367401	-0.0557235943	0.09224498490000001	-0.001502313	0.0151667626	0.0159905602	0.0243968387	-0.0224716201	0.0359131434	-0.038029753799999996	0.054172503399999995	-0.031647835	-0.0233853879	-0.0250707743	-0.09082402460000001	0.0446533203	-0.10859546	-0.0347886381	-0.0011052369	0.0396566797	0.0045608943	0.0052575536	0.0342468487	-0.0345401246	0.010993341	0.0514729986	0.012961301100000001	-0.0644871587	0.0673449953	-0.02456453	0.0727298025	-0.0381827822	-0.0102170822	-0.15179435089999999	0.0895518551	0.0647169098	0.0309084826	-0.0323474591	0.1041449517	-0.0211613817	0.016754241899999998	0.0109287765	0.020925684099999998	-0.127883834	-0.0274748018	-0.018367602900000002	0.0217493073	-0.0669032874	0.030427365699999997	-0.11671071029999999	-0.0064431733	0.14989736369999998	-0.0027111434	0.0483126492	0.0408271718	-0.0586641167	0.0896787877	-0.0023384264000000004	0.019961973600000002	0.0158263468	0.0270028016	-0.0366096651	-0.024272932599999998	-0.0372407627	0.0551536742	-0.0398649564	-0.029386845099999996	0.011241858200000001	-0.0354532649	0.0935701646	0.0446530313	0.1017525167	0.0065737621999999996	0.0289195195	-0.0478088392	0.0175797405	0.02846682	-0.0214401604	0.0005304252	0.055220398600000005	-0.1156191042	-0.0217735542	0.0027705193	0.0113592465	0.1138141176	-0.1145797002	-0.013880564299999999	-0.1698418375	-0.1074991459	0.0108717132	0.0386410508	-0.0722637207	0.0399262637	-0.0073232518000000005	0.10150407300000001	-0.054712205300000004	-0.0035602725	-0.0761465542	0.075192051	-0.0114977453	0.0365254089	0.0246460619	0.0495211071	-0.06158864360000001	0.0691667714	0.023289608	-0.054234804500000004	0.17700453859999998	0.099476644	0.0993954336	0.09926013199999999	-1.80652e-08	-4.8893000000000005e-09	2.390525449e-17	3.2635145104e-16	0.0679699	-0.011602400000000013	0.00461990730601	0.00013461568576000026	0.038369	-0.012330199999999993	0.001472180161	0.00015203383203999982	-0.00253864	0.0009651600000000004	6.4446930496e-06	9.31533825600001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8690.396164396268	-59.074350092001616	75522985.49415338	3489.778838792372	11114.862503121823	-181.7777601806429	33043.15409629131	123540168.46330352	7033.025308497996	-21.219976525474518	49463444.98997333	450.2874037416897	7050.791785276458	14203.182982982506	0.926857	51.63942700000001	0.0426567270377	0.0300601	-0.08403405550000001	-0.0741124606	-0.0693844213	0.025819770899999997	0.08761274640000001	0.020604948600000002	-0.0746550945	0.035735763	0.0096011004	0.0968283879	-0.0015210979	-0.021588323399999998	0.0093741057	-0.0413692584	0.0357945177	-0.08731433429999999	0.0242298302	-0.0217862433	-0.0095065232	0.0136488424	-0.06045954200000001	0.1023000396	-0.0034670928999999996	0.0261885527	0.0878222765	0.0121471567	0.019837147700000002	0.0248462151	0.0064436113	0.050590573099999994	-0.056697977999999996	-0.0381280467	0.0570536834	-0.0724031149	0.0220442327	-0.0879451302	-0.0096355005	0.0781296075	0.0764697042	0.032519010099999995	-0.029318197200000007	-0.0230648654	0.0898156276	0.0971993151	0.0150813963	-0.0077858902	-0.0614212011	-0.0116967223	0.0232132082	-0.0250876346	0.014006508700000002	-0.021958942000000002	-0.0363263245	-0.0034655853000000003	0.0285426242	0.021477322000000004	-0.030389887200000007	0.0817752396	-0.0977721318	-0.0589654545	0.0215426913	-0.0612628388	0.0105795949	-0.040260792000000004	0.004406750300000001	0.0389270212	-0.0018168182999999999	0.1506215713	-0.021705603599999998	0.0302508114	-0.0298210558	0.08462381199999999	0.08507115	0.0716679079	-0.0644245336	0.1009589206	-0.0042098636	0.0301631035	0.08910483029999999	0.00021884919999999998	0.0054558594	-0.0346172982	0.0067838646	0.0528408624	-0.0599055576	-0.0231031514	-0.0651092132	-0.008714960400000001	0.0745180406	0.020753308600000003	0.0790854909	0.08275705	0.0814152248	-0.041587400499999996	-0.022318704100000003	0.0382028927	0.125053815	0.029074329700000002	0.0035892932	-0.052086378600000004	-0.013403451100000002	0.053401885	-0.0096227004	-8.944950000000001e-05	-0.0072580231	-0.010392278000000001	-0.0384896819	-0.0419929113	0.001807925	0.0328712217	-0.06260673139999999	-0.0251646366	0.06220015280000001	0.1350864173	0.00032924349999999996	0.000131973	-0.058973858399999995	-0.0095203996	-0.0348062597	-0.0034723225	0.0144229476	-0.10207417769999999	-0.11434794849999999	-0.0375932886	-0.04626483309999999	0.1149948484	0.0334079124	0.0994285166	0.09920302310000001	0.09882757939999999	-4.5102900000000005e-08	-2.7037700000000007e-08	7.310372212900003e-16	2.0342715884100003e-15	0.08071649999999997	0.012746599999999969	0.006515153372249996	0.00016247581155999922	0.0414651	0.003096099999999997	0.00171935451801	9.585835209999982e-06	-0.00200236	0.0005362800000000001	4.0094455696e-06	2.875962384000001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8649.406302125459	-40.98986227080968	74812229.37924759	1680.1688089799468	11001.148654455204	-113.713848666619	12930.839378574728	121025271.71742156	7015.244546217004	-17.780762280991443	49213656.04322743	316.15550729312787	7031.948159160474	14111.140081160618	0.7773689999999999	43.310783	0.06925968621189997	0.0463246	-0.0874326742	-0.0809810511	-0.013463401100000001	0.0693176157	0.0328525442	0.0021160918	-0.0480644116	0.0348656097	0.0474507234	0.0386390499	-0.0311956639	-0.030406014	-0.0216575361	0.0019453063	0.024786256	-0.0280909803	-0.0192333685	-0.0456044934	0.039314764	-0.0026970215	-0.0622594727	0.0999422289	-0.0150138498	0.0124506227	0.1146821935	-0.0162437992	0.0283483327	0.02634748	0.0155958325	0.0216422572	-0.0076792809	-0.0543250828	0.0677964278	-0.0151154455	-0.0036836991	-0.046896956	-0.0205930151	0.11359790289999999	0.0199408608	0.0021351287	0.0068682485	0.006403229200000001	-0.0267942499	0.06782353990000001	-0.0159952724	0.0086566019	-0.068254341	0.017841631	-0.0629415279	0.034217572599999996	0.0212571329	-0.0587547535	-0.0270702435	0.0355841841	-0.0333506688	0.0127235349	0.0701074424	-0.0396372139	0.0203268006	0.0614100283	-0.0092569461	-0.058294919699999996	0.0230933394	-0.0299930729	0.05972230000000001	-0.0173367157	-0.0383336715	0.1284749559	-0.045694849	-0.11216235869999999	-0.09333592710000001	0.089483525	0.04560587	0.0366715055	-0.0646462131	0.1002599675	-0.0151769728	0.0144144619	0.1126331154	-0.0353807034	0.0117909842	-0.036045921099999996	0.0178642595	0.0198453309	-0.012682160500000001	-0.0400148929	-0.0764526339	0.0178885138	0.0082620503	0.0189493261	0.0242663769	0.1161484858	0.0118226698	-0.0160701748	0.0094544308	0.020195705300000002	0.0127783152	0.0442502586	0.044083352	-0.07546032230000001	-0.0546171525	0.0033461589	0.0017992368	0.051173240300000006	0.0043659460999999995	-0.0457705135	0.0059243439	-0.0518143072	-0.064704774	-0.0084784198	0.0042549476000000004	0.0441839101	0.017964888000000002	-0.0373870072	0.0666968636	0.0409060362	-0.020276866100000002	-0.0570553898	0.0044020863	0.0114260104	0.0963222094	-0.077822054	-0.0918082248	0.11573103470000001	-0.0315351557	0.0811943906	-0.0703704825	0.09935634019999999	0.0989146402	0.0981799275	4.1109e-08	8.621190000000001e-08	7.432491701610003e-15	1.6899498810000001e-15	0.0409452	-0.03977129999999997	0.0016765094030399999	0.0015817563036899975	0.0340233	-0.007441799999999998	0.0011575849428900001	5.5380387239999976e-05	-0.00156143	0.00044093	2.4380636449e-06	1.944192649e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8652.958162114752	3.5518599892930065	74873684.9553083	12.615709383540521	10924.958919843524	-76.18973461168025	5804.875660198268	119354727.40026858	7005.985132857368	-9.25941335963671	49083827.68181847	85.7367357646188	7023.23436968912	14113.501804251799	0.7483479999999999	41.69389	0.05755475258116	0.0396088	-0.0892446508	-0.085454034	0.0306402404	0.0625763657	0.0417037546	-0.0254188803	-0.0563521192	-0.0215733671	0.1550592857	0.0631032566	0.046721411	0.0595671253	0.0209569096	0.08689812179999999	-0.0513835666	0.014023561499999998	0.0215565028	-0.0428971957	0.0202953022	0.0421066607	-0.054850294699999996	0.11602941929999999	-0.0108630198	0.0080983227	0.1188820283	-0.0515927376	0.040157062400000006	0.0411276632	-0.0010806331	0.017654703	0.0183938348	-0.0474689	0.07771161230000001	0.0256529725	-0.013065218899999998	-0.0362034626	-0.014758835500000001	0.0929134873	-0.0057639698	-0.033994861200000004	-0.024230232200000004	0.0014334715	-0.0318623452	0.0233983028	-0.0508766138	0.0144665257	0.0004652389	-0.05081415809999999	0.0265582127	-0.049521831100000004	0.0825870329	0.0184844231	0.0347923065	-0.0159528905	0.022786478500000002	-0.052132438200000006	0.0385589541	0.0738235423	-0.0217264752	0.0735928428	0.0539023661	0.0491599574	0.1365202644	-0.09525598710000001	0.060853037199999994	0.0702284096	0.025396149700000002	0.1260404868	-0.0819367784	-0.0623252829	-0.1036988734	0.0416376905	-0.0823468036	-0.022289590499999998	-0.055926373099999996	0.1146605613	-0.011168414	0.0082969729	0.11167314710000001	-0.0699359185	0.0133812339	-0.054207924500000004	-0.002917644	0.013586797	0.0154948432	-0.0344701175	-0.0857514251	0.015061476499999999	-0.0285840908	0.016006375	0.0165928201	0.0980368771	0.0018024883	0.037860350099999995	-0.029734962799999997	0.0131761507	-0.0119522691	0.0326569594	0.0061160222	0.0412627908	-0.0406056255	0.0248762163	-0.0326668943	-0.0518788519	0.0595849001	0.029281529700000006	0.0459848805	-0.023944426	0.0486001396	-0.004520619799999999	-0.0450067272	0.0853100026	-0.050021237	0.0598553321	0.0230985985	-0.0480036636	-0.0262001361	-0.1073005875	-0.10707147869999999	0.0684849721	0.0447729315	-0.1094377203	-0.0798505585	0.027068852999999997	0.020300418799999997	-0.0250588791	-0.1490309192	0.09926013199999999	0.09853056369999999	0.097318586	-1.4721600000000002e-09	-4.258116e-08	1.8131551869456e-15	2.167255065600001e-18	0.00987809	-0.03106711	9.757666204810002e-05	0.0009651653237521	0.0315637	-0.0024595999999999997	0.00099626715769	6.049632159999998e-06	-0.00108087	0.0004805599999999999	1.1682799569e-06	2.309379135999999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8693.935862776876	40.97770066212434	75584520.7860779	1679.1719515546652	10921.15868707342	-3.800232770103321	14.441769106967161	119271707.06823924	7012.672986063513	6.687853206145519	49177582.40946495	44.7273805069509	7032.97785508036	14296.860664497572	0.886308	49.380215	0.0911973901054	0.059118	-0.0860805665	-0.0974501826	0.041121480499999995	0.0690519785	-0.0177332101	-0.0312206256	-0.05912647400000001	-0.0495664166	0.0661632997	0.015995606399999997	0.0268136083	0.0481003241	-0.0673529758	0.014184056799999999	-0.053023368099999996	0.0107470647	-0.040287724	0.0351117722	0.0720642012	0.0236601443	-0.0353282477	0.11175623779999999	-0.013479591200000002	-0.0120168806	0.112858326	-0.060331737	0.015576106999999999	0.060044431900000014	-0.0395738106	-0.0200070031	0.0711897197	0.0183530064	0.0214888054	0.075737135	-0.07379845139999999	-0.0714184865	0.034568668999999996	-0.0214068444	-0.1093200817	-0.043848570700000006	0.0172835852	0.0808728743	-0.0744187585	-0.0271968125	-0.1301602945	0.0166259317	0.0671563265	0.010302224	0.0297395658	0.0433980918	0.08459802779999999	-0.0317681567	0.0132689343	-0.07790515690000001	-0.085785662	0.0221963315	0.0451274754	-0.0426066272	-0.0226703031	-0.0081593529	0.07345683509999999	0.021626474399999998	-0.0821839111	-0.09676274630000001	0.0727220024	-0.1081424045	-0.0837880083	-0.0144619565	-0.0309472441	0.0189893923	-0.08645035710000001	0.0792298585	-0.0428803042	-0.0450245104	-0.0331554547	0.1101992168	-0.015275542900000001	-0.014172418999999999	0.0925236849	-0.0813773263	-0.021516814300000003	-0.05893082280000001	-0.0460566927	-0.035468447599999994	0.0741627769	0.016299791299999998	-0.013122271000000001	0.0693985049	-0.09424545320000001	-0.0118750059	0.0626087248	-0.0056181026	-0.10883713029999999	0.0464738106	-0.0138746021	0.0489413774	-0.08962857	-0.0197714251	0.0500041204	0.1318925815	-0.0708304879	-0.043555448600000005	0.0196643965	0.0247061271	0.1084932825	-0.0358038025	-0.0197105	0.0245347483	-0.0780353399	-0.0672246211	0.0186695103	0.0506933933	0.0075147066000000005	-0.019200223500000002	-0.11380525789999996	-0.012302201899999999	-0.0918328678	-0.0770048908	0.041893523599999996	-0.021546290200000002	0.0989331144	0.11085379869999999	0.0023712762	0.0013221369	0.020785585	0.005138640900000001	-0.10058968050000001	0.09913991550000001	0.09805116529999999	0.09624542960000004	-1.57756e-09	-1.0539999999999986e-10	1.1109159999999973e-20	2.4886955536e-18	-0.0417222	-0.05160029	0.00174074197284	0.0026625899280841	0.0477523	0.016188600000000004	0.0022802821552900003	0.0002620707699600001	-0.00154904	-0.00046817	2.3995249216e-06	2.1918314889999995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8747.579800897076	53.64393812019989	76520152.37306252	2877.672097043835	10926.37809334473	5.219406271309707	27.24220182498711	119385738.23872364	7037.210776277395	24.537790213881635	49522335.5097547	602.1031485804654	7056.279144642746	14467.526469052684	0.863369	48.102207	0.1582365	0.0955315	-0.085488854	-0.10179973070000001	0.051400403399999996	0.0841133291	-0.0016041729000000002	-0.0002219861	-0.0336339285	0.0230802725	0.0348995683	0.01489407	0.0699321608	-0.013946776299999998	-0.0672914535	-0.0652775428	-0.07596784150000001	-0.0050399128999999996	0.030186350600000002	0.053963024500000005	0.041867791200000004	-0.0025835418	-0.0437925047	0.1026496175	-0.0095654148	0.0059840697	0.0697497718	-0.020795751100000003	-0.0184591949	0.0475545354	-0.0485624385	-0.010049839100000001	0.0577669165	-0.0204525236	-0.0134698494	0.0360581572	-0.07318536889999999	-0.0703552699	0.0726607381	-0.026674035699999998	-0.1570516659	-0.0141363854	0.051465207699999994	0.10557465380000004	-0.035790322	-0.0553613192	-0.0575007621	0.0843939426	0.06083683190000001	-0.030110782200000002	0.0078353795	0.08581324189999999	-0.0009427886000000001	-0.0106610579	0.0120866129	-0.016412744	-0.059503114	0.0136322026	0.1216902257	-0.07792098410000001	0.0532611475	-0.0723016847	0.0781338892	0.025355804500000002	0.0263888103	-0.0852659086	-0.0881675423	-0.0944585327	0.013256766000000001	-0.0782423481	0.047669822199999996	0.023420919300000002	0.11862537890000001	-0.1372717393	0.0035466675	0.0505006479	-0.041579547	0.1020828769	-0.01029029	0.0032976853000000004	0.053986327599999995	-0.0384459185	-0.042604717699999996	-0.035530135	-0.049183388200000004	-0.0228238907	0.0556191637	-0.0264251091	0.0143018176	0.08580337560000001	-0.0592423613	-0.0369648339	0.083165195	-0.0116096555	-0.1560161044	0.020501088	0.0106775971	0.0403186032	-0.0847666775	-0.0685780148	-0.010878629099999999	0.0941576348	-0.0578225456	-0.0556260746	-0.045938140599999996	0.0818971369	0.0139147333	-0.0273797848	0.0284533965	0.007926521	-0.0356161895	-0.0589037693	0.13821539160000001	0.025715191499999998	0.0798351188	-0.0649573065	-0.0079073687	-0.022811370600000002	-0.0467855418	-0.0045094708	-0.0533852171	-0.1052830658	-0.0312526584	0.0697538627	0.021068467200000003	-0.029308190699999997	0.0359244963	-0.0859610319	0.11927698769999999	0.09899571970000001	0.0974769086	0.094962794	-1.57756e-09	0.0	0.0	2.4886955536e-18	-0.00370417	0.03801803	1.3720875388900003e-05	0.0014453706050809002	-0.00230387	-0.05005617	5.3078169769e-06	0.0025056201550689005	-0.000145794	0.0014032460000000001	2.1255890436000002e-08	1.969099336516e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
