global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
8676.67306635277	n/a	75284655.50037159	n/a	11454.49545578354	n/a	131205466.14656578	n/a	7134.1310833424695	n/a	50895826.3143132	n/a	7151.737237176993	10721.878017801984	n/a	n/a	n/a	n/a	-0.045610858600000005	-0.0354520533	0.1736666755	-0.3962802868	0.504614459	0.4495480711	-0.0019384215	0.0460255692	-0.0813596118	0.0681443815	-0.0363609742	0.074032241	0.06398439610000001	-0.010920470900000001	0.0802440207	-0.0299971128	0.062634358	-0.0252471076	0.0985644698	-0.028786242799999997	0.0546428089	-0.0190883075	0.0683518731	-0.015661518899999997	-0.1418766152	0.084198454	-0.0794605083	0.0510246637	-0.0518955971	0.014715488200000001	-0.0404002679	0.0302385296	-0.0111744094	-0.0074691394999999985	0.0656053009	0.1666349686	0.0671023511	-0.0540660158	0.074846065	-0.0312295514	0.12671997029999998	0.0390779356	-0.1913715219	0.09018896679999999	-0.0868364449	0.0767858984	-0.0242301925	0.1299459273	-0.0716610358	0.0624525659	-0.0155624504	0.0189428397	-0.024146933199999998	-0.0278539656	-0.10458144970000001	0.0894142337	-0.17562242260000002	0.0096802883	-0.0370924551	0.0381910802	-0.0507227899	0.10964722660000001	-0.0499905809	0.0055216599	-0.0189786528	0.0763126151	-0.0543343768	-0.1290098236	0.0286009092	-0.0075046041	-0.0147196051	0.0921849087	-0.1221195804	0.101167959	-0.0467610508	-0.0335858603	-0.028502234900000006	-0.0643190058	0.2551513595	-0.0319463333	-0.0346706432	-0.0308522508	0.060689751500000014	-0.052832927300000006	-0.0413617473	-0.012354798500000002	0.0443168584	0.0210527485	0.0219761951	-0.1247672641	-0.0121757331	0.053756517999999996	0.019568286299999998	-0.10353882390000001	-0.0010224005	-0.012744264699999999	-0.0016859642000000002	0.0749225789	0.1578242086	-0.058857659699999995	-0.010988101799999999	-0.0090149089	-0.0210369186	-0.10177631699999999	0.05087206650000002	-0.017870750300000002	0.0713591921	-0.1551599436	-0.0696468562	0.0541901805	-0.11824939609999999	0.03443548	-0.156724459	-0.2019891457	0.042229948200000006	-0.0234167724	0.18098930510000005	-0.055252696500000004	0.0021172871	-0.1520932962	0.083581886	-0.0499241114	0.0889074887	-0.0650992698	0.03017903	-0.08740836199999999	0.18680407	-0.1958067931	0.09819160910000001	-0.0112345398	0.032339313599999996	-0.0027248221	0.123633723	-0.0789670539	0.1055569013	-0.1436032322	0.154519776	-0.1884739745	0.0357239747	0.0081720123	-0.0629030211	0.08325268150000001	-0.0466042174	0.14025603150000002	0.0763520175	-0.014593644499999999	-0.11591713619999999	0.0169876184	0.1484992921	0.0193212064	-0.11863914910000001	0.1015231117	-0.0115137432	-0.0131190396	-0.010948210900000001	-0.070935057	0.0428297842	0.0166035301	-0.0141107348	-0.0873056118	0.045226261399999995	0.0969930033	-0.0076369239	-0.0562464919	0.007927516400000001	0.0604047717	0.0077550764	0.0042458803	-0.08969931880000001	-0.1200593773	0.056598981	0.0711629634	0.0300282721	0.026752554900000003	-0.0923059141	-0.038309100299999996	0.0995007106	0.09949168539999999	0.099476644	0.0	n/a	n/a	0.0	-0.0449168	n/a	0.00201751892224	n/a	0.012673	n/a	0.00016060492899999998	n/a	-0.00043612	n/a	1.902006544e-07	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8645.915816505694	-30.757249847076306	74751860.30610332	946.0084181554756	11172.206202394878	-282.2892533886625	124818191.4288306	79687.22257872847	7148.1334733565345	14.002390014064984	51095812.15292016	196.06692610598682	7165.90618433403	10701.42382499553	1.498604	59.448963	0.23829904	0.17389100000000002	0.0252089965	-0.17732857789999998	0.1575346117	-0.317097427	0.2275005077	0.10287302960000001	-0.0158756023	-0.16776983550000002	-0.0808979566	0.0745817549	-0.0061697845999999995	-0.0065381602	-0.10499778	-0.043217019	-0.16272522009999998	0.0937301924	-0.13205497060000002	0.0209469955	-0.1107942743	0.016450004	-0.0455922896	-0.0352522193	-0.21207409079999998	0.0953467833	0.1254362167	-0.1491228755	0.12175837380000001	0.0112612326	0.0923960529	-0.1400716768	0.0753336299	-0.1584183551	0.0351558947	-0.1305557916	0.1235970574	0.0839175996	0.1446530592	-0.058204692	0.1310545124	-0.0711292326	0.129122698	0.1401749535	-0.0282410262	0.1155436123	0.033007588500000004	-0.1100425459	-0.0418503041	-0.1843871655	-0.020340811	-0.0017965726000000004	-0.1546955444	-0.053997585599999995	0.0330322454	0.1339935139	0.07609186150000001	-0.0578571404	-0.1172273277	0.221348902	0.0135486043	-0.0133746574	0.1546651258	-0.059589799400000004	-0.128783333	0.0443066723	0.10602339359999999	0.0164869092	0.06294025360000001	-0.1038411492	0.0716230004	0.0076937034	-0.17430908579999999	0.0834910139	-0.1932949223	-0.0378224283	0.0741718867	0.0539862017	0.0817857804	0.0969826349	-0.060360322699999996	0.010481124	0.0264565407	0.0268046123	-0.0104382289	0.0154719934	0.0960013876	-0.0004768467	0.051329980899999995	-0.0710119821	-0.0286698397	0.0838839146	-0.09222989	-0.0910087722	0.1162349952	0.07206225320000001	-0.0668677525	-0.045958024900000005	-0.0128455068	-0.1280751047	0.12848963789999998	0.11905962460000001	-0.006686344300000001	-0.0100400987	0.09178131369999999	-0.0372361125	0.047914592199999995	-0.14393747910000002	0.1196478252	-0.08265126269999999	-0.1452616262	0.055220299	-0.1489541297	0.068419584	-0.122852116	-0.0851426768	-0.14264546919999999	0.050112878799999996	0.059202933	0.12020917910000001	0.042357009400000006	0.17389172079999998	0.10592781109999999	0.046911292199999996	0.1670189469	-0.0561939715	0.0843795976	0.0803132529	-0.0245393172	-0.22511684399999998	-0.007168825500000002	0.1589794867	-0.2069835307	0.0346361257	-0.1127199552	-0.0321516715	0.0594264886	-0.1846521672	-0.035920152000000004	-0.023558731099999997	0.0717134683	0.10877768369999999	-0.09716136630000001	0.06600672490000001	-0.0668756645	-0.010862551000000002	0.0805100393	-0.0773735279	0.12412778619999999	0.0508899304	-0.1184122327	-0.0710269241	0.07450622700000001	-0.047343085599999994	-0.0630652144	-0.0242111916	0.0058069812	-0.011467226899999999	-0.0802452392	0.0776832261	-0.0253768084	-0.0459302406	0.0244074141	-0.09481718869999999	0.13982537779999998	0.0009354917	-0.0360290792	-0.0208856	0.18764895329999998	-0.0528525989	-0.0133644315	-0.051882755999999995	-0.0567415405	-0.131055954	0.0446507983	0.0999869055	0.0366976382	0.0285044399	0.099476644	0.0993954336	0.09926013199999999	0.00930919	0.00930919	8.66610184561e-05	8.66610184561e-05	-0.215851	-0.1709342	0.046591654201000005	0.029218500729640006	0.0025585	-0.0101145	6.5459222499999995e-06	0.00010230311025	-0.000158918	0.00027720200000000005	2.5254930724e-08	7.684094880400004e-08	-0.0	0.0	0.0	0.0	0.0006816210000000001	0.0006816210000000001	4.6460718764100006e-07	4.6460718764100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8655.819327216012	9.903510710317278	74923208.22540624	98.07952438936906	11078.280847437863	-93.92535495701486	122728306.5347086	8821.972303801236	7173.483382905804	25.3499095492698	51458863.8448257	642.6179141561599	7189.6349873328345	10512.6840297203	1.3703630000000002	54.361713	0.18157791	0.0851315	0.0056503751000000005	-0.20265054559999998	0.010013758499999999	-0.19807358449999998	0.166425255	0.029741768999999998	0.1544117168	-0.059367177300000004	0.0552054081	-0.0799852304	-0.0155721131	-0.057770193399999996	-0.1416380983	-0.0647112667	0.065209402	-0.0077299319	-0.0646059095	-0.0476717962	-0.10964512859999999	0.0759086472	-0.0367734008	-0.018434313100000002	0.0452400718	0.051761245	0.0412107227	0.031718640299999996	-0.0513200604	0.0316425884	0.0186336891	0.0832881575	-0.026246479500000003	0.138013565	-0.0236202788	-0.12683870349999998	0.1973863861	-0.0185456451	0.0376325929	-0.034041305699999996	0.1488160175	0.100648819	-0.097153586	0.0869278148	0.015778478999999998	0.0075906328	-0.0307638744	-0.14179451070000001	-0.037966592	-0.051773797	0.072255811	-0.0009546133	-0.1297853057	-0.0105542432	-0.02544469	0.030738421499999998	-0.0693604498	0.0775706417	0.12446061539999999	-0.0597948034	-0.08435478910000001	-0.22373748699999998	0.0136836788	0.0010055667	0.11716075699999999	0.0838512287	0.0112360155	0.0710996324	-0.11793657380000001	0.17021178059999995	0.0800577318	-0.0758642632	0.030586802799999997	-0.008347332399999999	-0.11328304859999999	-0.0655576329	-0.1168303524	-0.0182104483	0.060575801799999995	-0.0750844681	0.028608731600000006	-0.0928403892	-0.0401942494	-0.039702169700000005	0.1012934915	0.1023465415	0.10883980550000001	0.0404218969	-0.020679361599999998	-0.06258865200000001	0.0578834448	-0.0729335399	-0.1022875157	-0.0722838283	-0.1189507291	-0.0103688745	-0.017316668	0.046505631	-0.0415260451	0.10335611119999999	-0.0287357175	-0.1070596819	0.0470286385	0.0024087944	0.0581769551	0.0212888169	-0.08968538109999999	-0.1414329149	0.1918266626	0.0173512095	-0.042818779800000005	0.0395503021	-0.1366647178	-0.1185091952	0.0833644643	-0.0096874978	-0.1018871739	-0.046699925	0.029424578599999997	0.12183642199999999	0.0756991064	0.0539165616	-0.065306734	0.0332963113	0.1348983932	-0.019121135900000003	-0.012412336299999998	0.045446488300000004	0.0849210419	0.0763027901	0.084457851	0.0462021955	0.0861768192	-0.1751345996	-0.1256866903	0.0519659949	-0.11433154970000001	-0.0274029691	0.1567710831	0.0152771895	-0.1532975738	-0.0141084552	-0.1365229714	0.043053034500000004	0.09761317550000001	0.17207005329999994	-0.0583821386	0.0475804838	-0.0414677608	-0.0566107044	-0.0048536438	-0.0257163631	-0.1231927903	-0.14251709869999998	0.0611601372	-0.0260874628	0.09061292060000001	0.0998544032	-0.0914857343	-0.006361507099999999	-0.045023799	-0.05843565940000001	0.0133485978	0.0091206429	-0.0183673868	0.0990582292	-0.050366817800000005	-0.054908856799999996	-0.038332858399999996	0.058162337599999996	0.0692371301	-0.0077901525	0.0209478237	0.0474876804	-0.1289426294	-0.08716785939999999	-0.0091808636	-0.0080236276	0.0994285166	0.09920302310000001	0.09882757939999999	0.0181915	0.00888231	7.889543093609998e-05	0.00033093067225	-0.176702	0.03914900000000002	0.031223596804	0.0015326442010000013	-0.0147111	-0.0172696	0.00021641646321	0.00029823908416000004	-0.00142048	-0.001261562	2.0177634304e-06	1.591538679844e-06	-0.000564329	-0.000564329	3.1846722024100003e-07	3.1846722024100003e-07	0.00118127	0.000499649	2.4964912320100003e-07	1.3953988129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8635.888582698071	-19.930744517940184	74578571.61277491	397.2345770394026	10941.828779096662	-136.45206834120108	119723617.03106797	18619.16695459181	7165.640408277202	-7.842974628601952	51346402.46073507	61.51225102489391	7177.475921048967	10175.866194940463	1.504473	59.681789	0.32358739000000003	0.202197	-0.0853313363	-0.1602795534	-0.0891330652	-0.0660449104	0.11782613980000001	-0.071109614	0.1398820424	-0.028070775	0.1228521643	-0.0989828052	0.0740386816	0.0688716528	0.0740147083	-0.031875848	0.0073662788	-0.059441804699999996	0.044526225700000005	0.014808933	0.16710247039999998	0.0051379757	-0.0931123999	0.0331465792	0.018993103	-0.0710007799	0.08422480880000001	-0.008712281700000001	0.10414713789999999	-0.1640792979	0.0684736374	0.0262445615	0.1656205158	-0.1308045563	0.0506012796	-0.06794038179999999	0.23893383640000002	-0.0263033704	0.0208172299	-0.0543404875	-0.0201117893	0.17016984219999998	-0.0618102926	0.0750338978	0.027173528399999997	0.1487896096	-0.0514761378	-0.0422666279	-0.19948744629999998	-0.09681806429999999	0.15665209830000001	-0.04546428809999999	0.048184217800000005	-0.1169604431	-0.08031174469999999	-0.041006654	-0.11539838869999999	0.1137024273	0.2085087441	-0.043544892300000006	-0.0045945521000000005	0.12477337320000001	-0.0309928189	-0.038296331499999996	-0.0511118391	0.0786259861	-0.0258186445	0.0153844468	-0.0448220917	0.1140120744	-0.0676518159	0.043667892199999996	-0.1656230547	-0.0332961648	0.0435451887	-0.0368745859	-0.046443173600000005	0.05626388190000002	-0.0882363282	-0.0017796423	0.09812618960000001	-0.0122660058	0.054426847800000004	-0.0192886081	-0.056857461	-0.16872792039999998	-0.0758605128	-0.09573729060000001	0.1513813035	0.009916207600000001	0.0029699821999999996	0.1399803922	0.06445699120000001	0.0769391827	0.13011549050000001	-0.013746815700000001	-0.026355952000000002	0.0603989257	-0.0046967007	0.0617360151	-0.0640356291	0.0872643694	-0.0219865183	0.0348098928	-0.1172231017	0.0159022784	-0.024772617799999997	-0.080683205	0.2307027893	0.0155057766	-0.0246541598	0.0572740425	0.0490896371	-0.1657171831	0.0401852293	0.0694354472	-0.08766832890000001	0.0026463314	0.1519651404	0.0035481959999999996	0.179231831	0.1251366922	-0.1010936153	0.0263723183	-0.037319062	-0.17602855190000002	-0.0938890631	0.0466302521	0.0827843427	0.1960485082	0.0729351723	0.0088296327	0.1303203694	0.1165405418	0.0661043904	-0.0444953975	-0.0724677157	-0.1124008225	-0.0256947839	0.14223462369999998	-0.1198821189	-0.0708907905	-0.08754483689999999	0.016239403899999998	-0.1552911056	-0.0439672408	0.013843838600000002	-0.0352638897	0.027741652999999998	-0.017432643	0.1135900091	0.0395593673	0.0313260119	0.0713924392	-0.0453586948	0.0124010275	-0.0985015672	-0.1250258475	0.1172129659	0.056333292	0.1317528423	0.051416108099999996	-0.052546525999999996	-0.1219348407	0.0635073535	-0.0743999558	0.1151971781	-0.0092377203	-0.0168275958	-0.0111652774	0.0632138912	0.0491881544	0.0811430718	0.015170833600000001	0.1244564897	-0.0958612535	0.045392483899999996	-0.0726868425	0.09935634019999999	0.0989146402	0.0981799275	0.057580999999999986	0.0393895	0.0015515327102499994	0.0033155715609999997	0.0109682	0.1876702	0.00012030141124000002	0.035220103968040005	-0.00835231	0.00635879	6.97610823361e-05	4.04342102641e-05	-0.000945963	0.00047451699999999993	8.948459973690002e-07	2.2516638328899994e-07	-0.0015012	-0.000936871	2.25360144e-06	8.77727270641e-07	0.00157326	0.00039198999999999983	1.5365616009999987e-07	2.4751470276e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8637.282470839973	1.3938881419016982	74602648.48107947	1.9429241521341682	10867.590058933929	-74.23872016273344	118104513.68903956	5511.387571400644	7162.224291762775	-3.4161165144278125	51297456.80551678	11.669852040146429	7171.669682260855	10262.777696315026	1.466118	58.16024399999999	0.17431057	0.08546089999999999	-0.0776256325	-0.0378539441	-0.1206918066	0.0176691979	0.0628435618	-0.1054756442	0.1577987236	0.032636964	0.0478227721	-0.0031819767	0.0368367576	0.0194785511	0.0721705025	-0.0406442363	-0.11492101140000001	0.0312620922	0.028989451200000002	0.0023178726999999997	0.030728080499999998	0.017972804499999998	-0.021501541000000002	-0.1406075906	-0.1039096181	-0.0767164632	0.0387762918	-0.0691486984	-0.0362851474	-0.07853892950000001	0.1192096046	0.1606417069	-0.0670450831	0.0287118437	0.0065017571	0.0332763354	0.12989157029999998	-0.048433485400000004	-0.0801644244	-0.0730073622	0.0028117058	0.046745350199999994	0.067488607	0.0894576399	0.0465606158	0.0807598867	-0.0008677187	0.1301599615	-0.048859577	0.0614340494	0.0232435654	-0.0292756877	-0.0895528092	0.1080296285	0.23409070989999997	-0.1524375462	-0.1659975813	-0.0955490644	-0.09954960980000001	-0.043774233899999994	0.0622663438	0.2492643723	0.0566780946	0.0776895093	-0.023985744	0.0310463906	0.09081002789999999	0.03344498	0.0784693318	-0.0401916486	0.1077833101	0.1432777266	-0.0494035702	-0.11473491849999999	0.1612703482	-0.0484327383	-0.033898479599999996	0.06733988860000001	0.1026713618	-0.0577663782	-0.1112565615	-0.1015021693	0.0811526649	-0.0120223184	-0.2167667728	0.1001918074	0.046545276399999995	0.0078125964	0.032033050699999996	0.06452101610000001	0.023209485499999998	0.0710927555	-0.0003026972	0.00022040419999999999	-0.0036224936	-0.09680072949999999	0.0498014559	0.0675806699	-0.1077877296	-0.1407432809	-0.034398829	-0.07713985	0.0206903242	-0.0210202035	-0.0419711736	-0.0340084113	-0.0830936053	0.023518462099999998	0.1318531292	0.0414846278	0.0785313033	0.068607845	0.0092691744	-0.028883421	-0.08093541929999999	0.0500730444	-0.1151223658	0.015228295900000001	0.07089903759999999	-0.144804028	0.022360925299999997	-0.0460706381	-0.0358423462	0.0636953899	0.061074549699999994	0.1333495614	0.1966640627	-0.1440875566	0.14194926800000002	-0.0140312901	-0.177344803	-0.09837338779999999	0.0147177341	0.2406007085	0.0739178836	-0.13778964470000002	-0.1002560458	-0.0116052974	-0.0835747692	0.08481656779999999	0.0543328243	0.0495151396	0.1080689618	0.1445026495	-0.0055432605	-0.17812992649999998	-0.1059232519	-0.0190318975	0.0680533053	-0.08520852599999999	-0.043162926799999994	-0.0040336102	-0.046895630300000005	-0.1176553714	-0.0029780571999999997	0.0914506116	-0.17284886359999999	0.10229358699999999	-0.0697325375	-0.0228653766	0.0555373274	-0.0093599925	-0.0741552943	-0.014857038500000001	0.0585159928	-0.0653074105	-0.0722790492	-0.0443571938	-0.1446713348	-0.0090368635	0.0826901721	-0.0323711554	-0.1018378529	-0.0388098063	0.007138645600000002	0.0050776536	-0.038780145499999995	-0.0038244031	0.09926013199999999	0.09853056369999999	0.097318586	0.0238801	-0.033700899999999985	0.0011357506608099994	0.0005702591760099999	0.0146725	0.0037042999999999993	0.00021528225625	1.3721838489999992e-05	0.00429646	0.01264877	1.8459568531600007e-05	0.0001599913825129	-0.00191966	-0.0009736969999999998	3.6850945156e-06	9.480858478089995e-07	-0.000954457	0.0005467430000000001	9.10988164849e-07	2.9892790804900014e-07	0.000608568	-0.000964692	9.306306548639999e-07	3.7035501062399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8607.755793334178	-29.526677505795302	74093459.79767808	871.8246845312385	10844.309100861865	-23.280958072064088	117599039.87503546	542.0030087532064	7130.0207817727905	-32.20350998998401	50837196.34851188	1037.066055675	7136.529588960995	10156.934850854937	1.4056940000000002	55.763283	0.13261129000000002	0.0619595	-0.04745973269999999	0.0569683135	-0.0732857296	0.0925302727	0.050079004	0.0184733301	0.05817237	-0.0322923366	-0.0616784032	0.0008473653	0.0130658792	-0.024048565499999997	-0.0465335261	0.015009718600000001	0.0073773353	0.1996869741	0.18771276550000002	-0.0896253819	-0.1639556673	-0.11135064119999999	-0.036978560699999996	-0.054715869400000006	0.0503152931	-0.142054738	0.015829235900000002	-0.1112466779	0.0824592532	0.062093511799999994	-0.1347130382	0.1021185401	-0.0400742755	-0.0195675049	-0.0874852631	0.1326367325	-0.0314255385	-0.1292683627	0.1845355399	-0.162347345	0.2335803284	0.0520478646	-0.0200237663	0.0117509948	0.0593432301	0.0956740651	-0.0488607	0.2224519439	-0.04507165690000002	-0.1162660799	0.0028603725	0.0780702025	0.0200217278	0.0460776408	0.1156013438	0.0197749526	-0.0063062147999999995	-0.1585125959	0.044103270199999996	-0.0857339963	-0.1750628372	-0.0368179239	-0.0013589186	-0.0510041538	-0.2189969372	-0.023892833	0.06667684410000001	-0.027030286299999998	0.0469026154	-0.0547773305	-0.0998173495	-0.1117770907	0.0460129275	-0.1906620662	0.043998735899999995	-0.0037411590999999996	-0.036902931	-0.1073557892	-0.08200775099999999	0.0093025334	0.0115734883	0.0016906685000000002	-0.100296947	0.0200352508	-0.0374101231	0.0022458337	0.1380672157	-0.0762675231	-0.14275195289999998	0.0428676747	-0.059941963200000004	0.0233996075	0.0162456166	-0.038574910899999995	0.0297180284	-0.0134967715	0.0206138704	0.06465472230000001	-0.000485164	0.0185366147	0.0660696502	0.021558902	-0.0188841071	0.0031453894	0.093205328	-0.0176054618	-0.0747074457	0.133128731	-0.0198304116	0.1333377804	-0.1927950451	0.1580463651	-0.2194376498	-0.0498528625	0.0050027342	0.0950191841	-0.0485772087	-0.0169528277	0.092605508	-0.2211972059	-0.0325366262	0.12116917039999996	-0.0051546785	-0.0802220195	-0.0126667211	0.0673946426	0.1220405207	-0.0100035144	-0.0648113017	-0.0362376585	-0.1167357454	0.09259695609999999	0.1670506139	-0.023037242200000002	-0.0432653666	0.0247572179	0.1596702097	-0.1317612934	-0.0414799927	0.0648542919	0.04647422230000001	0.0180477068	-0.007371235500000002	-0.1361628841	0.0424114032	-0.0510347066	-0.2002918851	0.1103010549	-0.08235542950000001	-0.053262466200000004	0.0445666963	0.0865679756	0.0635805061	0.0695809428	0.08395588609999999	0.0479259225	-0.0177478965	-0.0239172101	-0.1520275762	0.024761921	-0.051333628099999994	0.15589391130000002	-0.005828617800000001	0.0405270451	0.048732068200000006	-0.0622816726	-0.0509013813	-0.0515407304	0.0355427652	0.0267882904	-0.0673603726	-0.0507836708	0.0235839241	-0.029472557000000007	-0.0646577552	0.0565609991	0.050672681100000005	-0.0210368186	0.09913991550000001	0.09805116529999999	0.09624542960000004	0.011687800000000005	-0.012192299999999993	0.00014865217928999982	0.00013660466884000012	-0.021406	-0.0360785	0.0004582168360000001	0.00130165816225	0.0198759	0.015579440000000003	0.00039505140081000015	0.00024271895071360005	-0.00226064	-0.0003409800000000001	5.1104932096e-06	1.1626736040000005e-07	-0.000637476	0.00031698099999999987	4.0637565057600005e-07	1.0047695436099996e-07	-0.000108692	-0.00071726	5.144619075999999e-07	1.1813950864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
