global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
9263.471473596137	n/a	85811903.74212939	n/a	10722.046219782564	n/a	114962275.13915356	n/a	6783.822825338353	n/a	46020252.12558164	n/a	6777.074438084904	14734.800624254773	n/a	n/a	n/a	n/a	-0.10272947660000001	-0.0899527859	-0.0029870510999999997	-0.7861497914	0.0211679701	-0.025807806800000003	0.05633512070000001	-0.1315304609	0.0138535591	-0.041417129500000004	0.0663392946	-0.042470322000000005	0.0680664089	-0.029994363599999997	0.11456354220000001	-0.05159974269999999	0.0753441116	-0.0854692249	0.0109479885	-0.0173470909	0.0630652344	-0.001643805	-0.0290651681	0.0629838755	-0.0387134164	-0.0176970888	0.0148663175	-0.0181473727	0.0312860274	-0.1031069325	0.0051209319	-0.021488958	0.0064299878	-0.0190834088	0.0096846836	-0.0194951335	0.0090626238	-0.09686596480000001	0.0605320441	-0.0123531076	-0.1090129132	0.0554656385	0.0453547837	-0.0925177331	0.0693012988	-0.1302079501	0.0279300416	-0.0528419933	0.0195544466	-0.0648417321	0.2079898246	-0.0093422627	0.045065161	-0.07750696929999999	-0.029985522	0.0453557317	-0.024971989700000002	0.1149694208	-0.053016517199999995	0.045509181600000004	-0.0311714287	0.1391094784	-0.011349158100000001	0.0527552129	-0.1025675601	0.0497792362	-0.093739647	0.0531408064	-0.0795183156	0.0856519199	-0.0356680082	-0.09544238699999999	0.0330577644	-0.0188619565	-0.10472322839999999	0.0360303455	0.0203761713	-0.0618004571	-0.1076782328	0.1443844352	-0.0523761903	-0.014356301299999999	-0.0254567591	0.0341750106	0.0093327234	-0.022892232599999996	-0.06157935940000001	0.0507322297	0.1027314914	-0.004676060300000001	-0.0285083471	-0.0592224934	-0.0152183289	0.1080637224	0.1020163173	-0.0415637294	-0.0361495104	-0.07688462730000001	0.0007543683	0.0256059365	0.12033965710000001	-0.0175037758	-0.08724946189999999	-0.11912565929999999	0.0907297013	0.0528708688	0.0021986415	-0.043675559100000004	-0.1092198017	-0.1350049064	0.0909529116	0.05026038360000002	0.0434904798	0.048584254199999996	0.0942441624	-0.0245820992	-0.0396771208	-0.0438066996	0.0026240148	0.0402695864	0.027175473399999997	0.0994682365	-0.09468127130000001	-0.10268276949999999	0.0800661262	0.0127827126	-0.038783817799999995	0.1680109616	-0.05391327940000002	0.0010130289	-0.0472562419	0.0019955621	-0.046105162400000003	0.21072037329999999	-0.06053801740000001	0.0897105242	-0.0849586	0.057907053	-0.0629420292	0.08074144059999999	-0.1045600565	0.0291302443	-0.0018940373999999998	0.1525928245	-0.11372838880000001	0.0832912408	-0.0806968027	0.0673714401	-0.0178929904	0.0187110851	-0.0778450661	0.1545385832	-0.018333126	0.0620890505	-0.0672429828	-0.0398672706	0.0016471317	0.1063652615	-0.08280985889999999	0.0104346908	0.0078803634	0.1631569106	-0.014328842	-0.0677391861	0.0195081901	0.023114606800000003	-0.0005601248999999999	-0.026646445	0.0064001118	0.1017505139	0.07733166309999999	-0.0392409785	-0.0943558784	0.0718684361	0.0117559997	-0.0343019337	-0.0703744884	0.1452005299	0.0044424378	0.07512920990000001	0.0780905433	-0.14127020099999998	-0.029887358	0.0040453299	0.0538964336	0.0343776444	-0.116065765	-0.0786210554	-0.0682509018	0.10720146230000001	0.1033759318	0.0949079484	-0.0521240436	-0.0276255987	-0.0360058519	-0.0515070549	-0.0908726976	0.0002215586	0.12891552960000002	-0.0039826157	-0.0113670921	-0.0092642875	-0.0321742155	-0.1248407427	0.11998429099999999	-0.12254270689999999	0.0995007106	0.09949168539999999	0.099476644	-5.3627199999999985e-08	n/a	2.875876579839999e-15	n/a	0.0313249	n/a	n/a	0.00098124936001	0.108996	n/a	0.011880128016000002	n/a	0.0009370060000000002	n/a	n/a	8.779802440360004e-07	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9220.944389323697	-42.52708427244034	85025815.43100016	1808.552896715242	10362.018741095728	-360.02747868683576	107371432.39081907	129619.78540960002	6793.860487947738	10.037662609384824	46156540.32969748	100.75467065984215	6783.509400695098	14425.90166805918	1.088315	43.245613	0.061484091882	0.0386715	-0.12351632439999999	-0.072408195	-0.0015852042999999999	-0.34984212439999995	0.0263200442	0.014398487199999999	-0.1275710673	-0.042321004	-0.0211945381	0.0899205623	0.0574785488	-0.07060566230000001	-0.062207589199999996	0.0593669175	0.1224755814	0.0034924908000000003	0.017796769599999998	0.0524876912	-0.0455083154	-0.042961134000000005	-0.0005923438	-0.0626702864	0.0106025036	0.014120086399999999	0.0400929969	-0.0452136699	-0.1096599191	0.0686737296	-0.0619095942	0.1033056919	0.0375460534	-0.0010913471000000001	-0.014036973700000002	0.0339253822	0.0346367667	-0.0078948834	-0.010886880900000001	0.0581762441	-0.1337141553	-0.0395983827	-0.1271801893	0.0830713775	0.0108453282	-0.093957468	-0.0088572206	0.0483068089	-0.0426369948	-0.0820452986	0.0069966463	-0.0511834031	0.1434934889	0.0165884338	0.04891316	-0.0177574414	-0.0545880945	0.0418500818	-0.0434368535	0.132953031	-0.0617022366	0.0770030826	0.1241359757	0.0380796132	0.1190815676	0.0159044396	0.0540048444	0.0047129855	-0.0628024429	-0.0699409845	-0.0748342744	-0.08485833890000001	-0.0578986354	-0.0730648159	0.0197314726	0.049767407699999995	0.11736612490000001	-0.1193291837	0.051103841500000004	0.1044260115	-0.0102384101	0.0202344705	0.0060487123	-0.000691243	0.1150491251	0.0156069821	-0.105149739	-0.121285555	0.0405709265	-0.0844504164	-0.045464138499999994	-0.041658610299999996	0.055935501900000004	-0.0247644931	0.0525938707	-0.12621548	0.18672308920000005	0.0313195898	0.0075014166000000005	-0.0355250524	-0.0615937747	-0.0284727022	0.0557199541	0.072511013	-0.0830580378	-0.0501424462	0.0140474874	-0.0280964442	0.000763555	0.0081010753	-0.0157645566	0.055083370199999995	0.0053866211	-0.183449935	0.0250738875	0.0023744894	0.0115187456	0.028029728700000003	0.007479255799999998	-0.0047610561	0.0006170626	-0.07798299269999999	0.0755084748	-0.1411539628	-0.0696645525	-0.1234736192	0.08600853160000001	-0.0269123755	0.075286369	0.0050363512	0.0258763419	-0.0646648696	-0.0818700383	-0.0105701594	-0.035798567	0.1554322808	-0.0468082842	0.0590749374	-0.039654363399999996	0.0794682007	-0.05226884	0.1065183782	-0.0907678458	0.0297350067	-0.0196523775	0.1091446298	0.0750090826	0.0737955479	0.059066309299999994	0.0254916286	0.043231720099999996	-0.1197358671	0.087072402	0.09764455050000001	-0.0798545391	0.038725715099999995	-0.07041123889999999	-0.0291287482	0.0305470558	-0.051336934800000004	0.1677031803	-0.04224075150000002	-0.0814090708	-0.0038869571999999995	0.0462297954	0.0050858023	-0.048624575499999996	-0.012168938999999998	-0.0520942581	0.14746258439999999	0.0935048518	-0.0233386807	-0.0899237276	-0.0248379825	-0.0397890697	-0.0460757694	0.042339508399999996	0.1107783242	0.1201105186	-0.0018744985999999998	0.1211239214	-0.0036198224	0.08586381800000001	-0.08055487019999999	-0.0822033934	-0.0156429548	0.0032073934000000004	-0.034383120499999996	-0.029697333700000002	-0.025230351	-0.018329518200000002	-0.0040943888	-3.6927e-06	0.096762611	0.0187545602	-0.0594848406	0.014391256399999997	0.0766695941	0.10182493449999999	-0.0528016132	-0.0470437504	-0.011100116	0.024093705299999997	-0.08025613870000001	0.0756968633	0.0335586576	-0.1033425611	-0.09195261519999999	0.099476644	0.0993954336	0.09926013199999999	3.82548e-08	9.1882e-08	1.4634297230400002e-15	8.442301924e-15	0.0634369	0.032112	0.001031180544	0.00402424028161	0.0975067	-0.011489300000000008	0.00950755654489	0.00013200401449000017	0.0012946600000000006	0.00035765400000000044	1.2791638371600034e-07	1.6761445156000014e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9199.361179844333	-21.583209479364086	84628246.11722691	465.8349314301117	10219.257355488675	-142.76138560705294	104433220.89770938	20380.813220445663	6794.437274703123	0.576786755385001	46164377.8798752	0.332682961187557	6784.654523763989	14323.996601321687	1.06331	42.252003	0.1450236147163	0.0876829	-0.155977009	-0.0538244894	0.06569619639999999	-0.1587792918	0.08907143140000001	-0.0719709578	-0.023746167400000004	-0.0395651364	0.030884861099999997	-0.0238339496	0.0403353206	-0.0893482699	-0.0694975183	0.0274692588	0.094378441	0.09778269769999999	-0.0689607127	0.0451116765	0.0041689826	0.0774774714	-0.127909165	0.1366392877	0.012277653500000001	-0.0093793192	0.0862936006	0.0103220882	0.0355642179	-0.0564138542	-0.008011847800000001	0.0337293894	-0.1012342934	0.0436660394	-0.0206000094	-0.0020315517	-0.0160717443	-0.0381678317	-0.005267181700000001	0.0475942275	0.028328455899999997	0.0935263787	-0.17931358649999998	0.0300748476	0.0445851417	0.0800891685	-0.009962204	-0.0183531691	0.001861882	-0.017608686000000002	0.0727843717	-0.0089096183	0.2448225013	-0.14163704859999998	-0.09972030009999999	0.0580537812	-0.058339626299999996	-0.053466008499999995	0.0017430216	-0.015480966499999999	0.013486879299999999	-0.09576872	-0.1085696547	0.0576267668	0.1146663075	-0.071620053	-0.1062731234	-0.0791016926	-0.052013503899999994	-0.1300038079	-0.0854634472	-0.0092194105	-0.034789979	-0.0770802287	0.0983264327	0.0522847186	0.0384321564	-0.0491471763	-0.0024975295000000002	0.0788016852	0.1729719511	-0.05763754030000001	0.0207188218	-0.0037601252	-0.0050033735999999995	-0.021471721699999998	0.0251041949	-0.1545531135	0.1369516152	-0.0009810914999999999	-0.030303624100000006	-0.0349544463	0.0472934743	-0.0241634752	0.0980226328	0.1754027152	-0.0009664199	-0.0969900764	-0.10363765720000001	-0.0592112338	-0.053968104100000004	-0.0342384964	-0.0181186873	0.0812822883	0.040607797200000004	-0.030947301	0.052572989	-0.0723424633	-0.0242297104	0.0730822079	-0.0028658671000000003	0.09213903539999999	-0.1317952536	0.0790232999	-0.0225958472	-0.0867361232	0.0778571866	-0.0272542902	0.07858826990000001	-0.0704954675	0.0017154492	-0.0151583673	-0.1285790155	-0.015046593300000001	0.131745166	-0.1751779902	0.0585455546	0.02447035	-0.089247879	-0.0084172914	-0.025557384500000002	0.025934588300000002	-0.004709619	-0.0733512085	-0.0360807072	0.24958509559999997	0.1398726853	-0.052801260700000005	0.044869704100000005	0.0715631499	0.0184425007	-0.034919316400000004	0.047665918200000004	0.0005025176000000001	0.0439162549	-0.0346897813	-0.1457376768	0.0765859269	0.0513045883	0.0080632459	0.0353023846	0.031753837400000005	0.08415587320000001	0.15659138890000002	-0.0934119934	-0.0223152477	-0.034262032000000005	-0.08192290769999999	0.1186284997	-0.0233095555	0.0363904329	-0.0405523877	-0.027733233599999997	-0.1063943627	0.07439515990000001	0.1358327114	0.0456385917	-0.0641411399	0.0349597272	0.0559167874	-0.0350205838	0.0840299187	-0.028763122400000007	-0.1907439956	0.0632252327	-0.0677651773	-0.0052627472	0.1188385089	-0.10366273960000001	-0.0033658756	-0.0340964182	0.16441227960000002	0.0766482745	0.05347824019999999	0.006996564499999999	0.020477526200000002	-0.0311985679	-0.0488702029	-0.0500478278	0.0213729154	0.07928407400000001	-0.10205159679999999	-0.0997496675	-0.10642376699999999	0.12646090529999998	0.0247647606	-0.013235866	0.0356129124	0.005929375	-0.09233935970000001	0.0573920808	0.04986292269999999	-0.0159607917	0.1162136808	-0.038594954	0.028750823999999998	-0.056207749	-0.0192557673	0.0994285166	0.09920302310000001	0.09882757939999999	2.35385e-08	-1.4716300000000002e-08	5.540609822499999e-16	2.1656948569000007e-16	0.0958312	0.0323943	0.00104939067249	0.009183618893440002	0.170296	0.0727893	0.029000727615999998	0.005298282194489999	0.00209146	0.0007967999999999992	6.348902399999986e-07	4.374204931599998e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9166.286189976174	-33.07498986815881	84020802.51654792	1093.954954778808	10120.937070552603	-98.32028493607142	102433367.18608592	9666.87842991027	6797.584757219965	3.1474825168415914	46207158.5315892	9.906646193823484	6786.850730210774	14265.360470254744	1.006571	39.997402	0.061436223538499986	0.0416862	-0.1524848508	-0.0408416172	0.0569062988	-0.0136358837	0.0600672009	-0.1256621399	-0.0764141165	-0.06609400160000001	-0.0998409222	0.0237627987	0.0329638077	-0.065165814	0.0557594265	0.0100085885	-0.164209894	-0.0776814893	0.112124216	0.0790420158	0.0931740132	0.11119664650000001	-0.1112960756	0.0114607131	0.11331260580000001	0.1326487204	0.0290882002	0.018289467099999998	0.0450258071	-0.1426118612	0.0547653755	0.08335222	-0.0536524817	-0.033927136499999996	0.09624981029999999	0.0104728352	-0.08530834539999999	-0.041427694300000005	0.11305380720000001	0.0672085958	-0.0394328875	0.0018665574	-0.1602207991	0.0439276054	0.0837420299	0.060236279299999994	-0.04871259309999999	0.1423358526	-0.0660773759	-0.0091566917	0.0387501855	0.0130373603	0.1524252616	-0.1482029716	0.0776354744	0.006725416	0.011829598500000002	0.049381801100000004	-0.11124232769999999	-0.1000766895	0.0080939224	0.031852193	-0.0203952802	0.012896363999999999	0.021660751699999998	-0.0086005892	-0.0003150534	0.012261311399999999	-0.1392671292	-0.0490365058	0.10254618619999999	-0.0523882929	0.13188358619999999	-0.10862884689999999	-0.0663159019	0.1069225445	0.011487326899999999	-0.0023171555999999998	-0.0031044004	0.08617837460000001	0.008209725400000001	0.0614472499	-0.1086424289	-0.06594497049999999	-0.0856270668	-0.010173209499999999	-0.0474620858	-0.018069966200000002	-0.10163206890000001	-0.019325425900000002	-0.0140703849	0.0498040417	-0.0612523487	0.0689285838	-0.028901739500000002	-0.015367056899999999	-0.0235234382	-0.036953036099999996	-0.1095953565	0.08858106449999999	0.047133973899999994	0.0843395302	-0.1097749602	-0.0335760473	-0.0040383932	-0.0537056978	0.0130582131	-0.0040962944	0.0344415058	0.0738728062	-0.02364353	0.0080985097	0.0142084355	0.0834607991	-0.0514322773	-0.0302498068	-0.0003206765	-0.0015168445999999998	0.1210218224	-0.0205169334	0.0554671909	0.0466344725	-0.0791077685	0.07473809969999999	0.1152671524	-0.1533770622	0.08802289449999999	0.0564721313	0.009785156	-0.1438418415	0.0739015084	-0.030523747400000002	-0.0246686455	-0.0622948281	0.0047656167	0.1285243337	0.1349803958	0.1246010215	0.0545183291	0.0323215865	-0.1064692552	-0.0155541803	0.11425530019999999	0.036733363	-0.0675397379	-0.0166082199	-0.0631560122	0.12852258589999999	-0.0327414963	0.0048552674	-0.0785740479	-0.0763624681	0.0198593545	-0.0941482607	-0.0059153976	-0.0383571741	-0.1356214546	0.0417767988	0.0249113607	-0.0464053677	0.0767394176	0.0126732075	-0.0692467629	0.1106172352	0.07223615139999999	0.034268318799999996	0.09717426300000001	0.0290347405	0.096690952	0.048818365	-0.0214344204	-0.0663815937	0.04688872400000002	0.10116940810000001	0.0096485447	0.0342419195	-0.0225417956	-0.0391326885	-0.027220840899999998	-0.0126822233	0.0328398319	0.0794116015	-0.1271575866	0.0166817398	0.0194594301	-0.0082528394	-0.1088999714	0.0665976284	-0.0708912575	0.0434493208	0.006980782	-0.045789519199999996	-0.044839886100000004	-0.0109077794	0.06779648440000001	0.012118386	-0.0071448821	-0.0583906705	-0.0256954497	-0.0091847405	-0.038955557200000004	0.09426047550000001	-0.053776338300000004	0.1515142426	-0.0155028264	0.0125070549	0.0347494324	0.0304215933	0.09935634019999999	0.0989146402	0.0981799275	0.0	-2.35385e-08	0.0	5.540609822499999e-16	0.0590185	-0.03681270000000001	0.0013551748812900008	0.0034831833422499995	0.188718	0.018421999999999997	0.035614483524000005	0.0003393700839999998	0.00196743	-0.0001240299999999998	1.5383440899999953e-08	3.8707808049e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9125.870007164185	-40.41618281198862	83281503.38765885	1633.4678330920844	10119.18634016848	-1.7507303841230168	102397932.18705235	3.0650568778915264	6780.689831385766	-16.894925834198148	45977754.58945833	285.43851894305595	6769.497335086019	14127.117714757002	1.045483	41.543606	0.056525867141500014	0.034623699999999986	-0.1565159212	-0.0219341499	0.0036670591	0.0178178905	0.1450355425	-0.10750464539999999	0.012289812399999999	0.0035562372	-0.0440093762	-0.030395303999999998	-0.0550886654	0.0605124399	0.0103381466	-0.0179092602	-0.058291112199999995	-0.014104816599999999	0.0286071354	0.028817577200000007	-0.0564362718	-0.0571140236	-0.18270940030000002	-0.017631698300000002	0.0387501944	0.0043313095	0.028351050099999997	0.0977006067	0.16519774880000002	0.04860129690000002	-0.0740280241	0.0125474574	-0.0077525414	0.0056801912	-0.0727420189	0.10935868650000001	0.0201708121	0.1008993915	0.0306305204	0.02489351	0.044347263	-0.0649393592	-0.16854796940000005	0.0051555871	0.0513002591	-0.0205956073	0.0581244812	0.0291556622	0.0762369663	-0.0187433488	0.1017540541	-0.0628887295	0.0494936132	-0.0391123604	0.1474190695	-0.085880438	-0.049812713700000004	-0.0006927047000000001	-0.0438897924	-0.056762313700000004	-0.0840410431	0.045509727699999995	-0.10113542980000001	-0.06913506929999999	0.050880021399999996	-0.0436295527	0.2060946203	0.08904398349999999	-0.0675281922	-0.0377279681	0.0848913135	-0.08461454939999999	0.0390589472	-0.07838187719999999	-0.09312691779999999	-0.0684825012	0.0119315309	-0.055462933799999996	0.08699168439999999	-0.1347802663	0.0009436809	-0.0920980884	0.0462440997	-0.0471975454	-0.0385629996	-0.11994622740000001	-0.092770067	-0.0148183469	-0.016253175	-0.1811023879	0.098123155	0.003517792	0.0240444376	-0.0320986348	-0.0108882766	0.1028767211	-0.0429111409	-0.0582779079	0.1138477657	-0.0026371937	0.1035074173	-0.063581372	-0.0453680632	-0.054970884000000005	-0.00851722	0.0575805374	0.0240879715	0.0600011692	-0.0156751629	0.0317595518	0.0653420617	0.0344794959	0.0482042985	-0.1020261879	-0.0036281964000000003	0.0259287724	-0.0662359609	-0.0772142263	-0.020685058	0.0834707978	0.0644983852	-0.0716109738	0.0095255446	0.032895234599999996	0.027770981400000002	-0.16702768939999998	0.036674445099999994	0.0450675779	0.0192520984	0.04831996400000002	0.0348918413	0.0857574618	-0.0339895831	-0.0933211343	-0.0473654771	0.0308450624	-0.0076655197	0.1583198591	-0.0562237894	0.08754814009999999	-0.0455589099	-0.0247726733	0.05865364980000001	-0.012486667199999999	-0.1041728122	-0.1035548606	-0.06018840480000001	-0.054468083099999995	0.0317690203	-0.050742286500000004	0.0050685576	-0.20782616199999998	-0.0065943329	-0.1511661374	-0.0510448695	-0.0086626815	-0.1024741182	0.0540514063	-0.1133526282	0.0769270209	0.0508158088	-0.0918436024	0.0929414418	-0.064114517	-0.0657299596	-0.0372234655	0.0164169605	-0.0683092057	0.1328138681	0.0959256801	-0.0265217735	-0.0781945122	-0.052871217400000003	-0.0187242542	-0.09963753269999999	0.0046036642	-0.0317385992	0.0111091392	-0.1144275706	0.0683608016	-0.0088834725	-0.111948165	0.0779196949	0.07640055559999999	0.0881257581	-0.0153787272	-0.040821435499999996	-0.0273200445	0.0005763161	0.1027680302	0.0366262475	0.0954206422	-0.052854755700000006	0.0084456998	-0.0599729803	-0.0468936597	0.0291348346	0.0112263955	0.10084375890000001	0.09984947289999999	-0.0517113846	-0.0778409685	-0.053967406100000004	-0.0042753172999999995	0.0752605292	0.0762938426	0.0718938639	-0.007606334399999999	0.09926013199999999	0.09853056369999999	0.097318586	-6.71415e-08	-6.71415e-08	4.507981022250001e-15	4.507981022250001e-15	0.0465577	-0.012460799999999994	0.00015527153663999986	0.00216761942929	0.173732	-0.014986000000000001	0.030182807824	0.000224580196	0.00138585	-0.0005815799999999999	3.3823529639999995e-07	1.9205802225e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
